postcode,Avg_Price,MAE,Median_Accuracy
SE1 1DN,36500000.0,31396785.47261472,13.981409664069261
EC3V 0AS,50000.0,31345527.39566667,0.0
W4 2QA,34000000.0,31285088.854135938,7.985032781953123
EC1Y 8PU,450000.0,31276939.015974026,0.0
SE18 6PF,32500000.0,31141695.942795686,4.179397099090195
N15 5PQ,31693423.5,31137800.287472732,1.761100079927786
N8 0EF,32440000.0,31038273.313965246,4.320982386050403
W1K 4QF,41250000.0,31030677.87643639,24.774114238942076
SW1P 3HZ,48100000.0,31025694.862861343,35.49751587762715
HA0 1HG,31430000.0,30869105.665665187,1.7845826736710535
W1S 3DA,47196058.0,30826614.917117853,35.54904848150204
E6 7FF,33018931.2,30823238.49609241,5.739583517016186
TW1 1FB,31098589.0,30753700.05270904,1.1090179920734045
EC1M 4AY,1000000.0,30731909.399002183,0.0
SE1 3XW,2520000.0,30720768.195324674,0.0
W5 2ND,35800000.0,30643907.672414143,14.402492535156028
SE14 6NA,31625000.0,30610081.194065206,3.337246471631154
HA9 0PY,32737500.0,30595838.63449993,6.541920933180819
SW7 1JH,7500000.0,30478799.29333333,0.0
TW9 2QH,33750000.0,30274438.74004107,10.297959288767203
NW10 7XE,31000000.0,30269802.226543933,2.355476688567961
EC2P 2NQ,40000000.0,30264808.480422057,24.33797879894486
N4 3EN,32440000.0,30224909.49447778,6.828269129230023
N1 7ED,34600000.0,30211639.2406554,12.68312358192081
SW1Y 5ES,33500000.0,30202289.75139345,9.426706966599262
EC2R 7HB,6390000.0,29978261.19846154,0.0
UB7 8EZ,330000.0,29941132.556666665,0.0
W1F 7NH,40106580.0,29887257.87643639,25.48041274913895
WC1X 9BZ,1850000.0,29881909.399002183,0.0
N7 9LG,1000000.0,29850587.78557272,0.0
SW1V 1AE,41500000.0,29838167.277354036,28.137561511035322
WC1B 4HP,6900000.0,29783133.91920334,0.0
SW3 5JP,33600000.0,29737345.64331847,12.829245703501542
SW1X 8QB,35000000.0,29729389.045379736,15.058888441772183
W1U 3DU,2050000.0,29681909.399002183,0.0
SW1X 8PH,30001666.666666668,29622248.372770563,8.194851252209617
W1T 4TW,34857502.5,29518810.435502876,9.646894355139466
CR9 5AA,29800000.0,29426345.02822813,1.2538757442009114
W1C 1JJ,40750000.0,29112903.590883624,28.557291801512577
EC2V 8BB,14038.0,29112257.50416667,0.0
W1F 8SG,2710000.0,29021909.399002183,0.0
TW8 8AP,8572000.0,28973074.207384504,0.0
W2 1XJ,35000000.0,28899967.837002646,17.428663322849587
UB11 1AZ,40500000.0,28863187.98,28.73286918518518
WC1H 0JJ,22500.0,28853660.857234284,0.0
NW2 1LP,29659254.0,28820423.562524073,2.8282250034877023
W5 5SL,36250000.0,28629231.723619048,21.02280903829228
E1 7BN,30000000.0,28586338.601190478,4.7122046626984115
EC3V 3RA,44575486.0,28548140.5775,35.95551470263274
EN5 1AD,27487558.666666668,28461620.242125135,0.6855102567793807
EC4A 3AE,29973000.0,28422925.845463734,5.171568259888119
W1J 7LL,40000000.0,28408328.174285915,28.979179564285218
W1K 7AY,416000.0,28357871.439970218,0.0
TW9 1AB,34500000.0,28223286.77095616,18.193371678387948
UB7 0JD,2074000.0,28197132.556666665,0.0
CR0 9XY,29900000.0,28152172.75692397,5.845576063799427
WC2R 1AP,28460595.333333332,28119326.626892015,24.214689835875873
NW10 7XW,28862500.0,28078875.73340311,2.498763656038001
SW6 2AN,28996312.666666668,28030870.592386674,20.351563411137946
UB7 0EB,2289000.0,27982132.556666665,0.0
WC2A 1LA,45183087.0,27860715.343859114,38.33817653083528
WC2B 4PJ,38300000.0,27786174.244295597,27.451242181995823
N7 9AG,25000.0,27728517.36238507,0.0
W1S 2RP,33099607.0,27638810.28681747,16.49807114985545
W1K 2NE,34999999.0,27570962.042150006,21.225820486023423
W5 4RD,32709911.0,27553818.672414143,15.763088831351013
UB2 5LJ,33025000.0,27514242.47402531,13.242300425999908
SW1Y 5EY,34250000.0,27430574.796459038,19.910730521287476
WC1H 9RE,2933333.3333333335,27416759.126334336,0.0
N7 6BU,10000.0,27372608.944349788,0.0
W1S 1JF,46200000.0,27326792.1157472,40.85109931656451
W1S 1FL,46200000.0,27326792.1157472,40.85109931656451
SW1H 0BD,10150384.307692308,27315841.186124556,0.0
E1 6DB,30500000.0,27204376.90150665,10.805321634404422
EC2A 3BA,41900000.0,27200598.682721756,35.082103382525645
W1K 5HE,9500000.0,27183133.91920334,0.0
TW11 9NU,29360000.0,27104412.091253966,7.682520125156785
E17 6JF,28000000.0,26972175.058014598,3.670803364233578
W1U 2SL,11500000.0,26829733.57699772,0.0
WC2B 5RZ,38000000.0,26820623.16656181,29.419412719574183
SE7 8LU,26851993.333333332,26819131.974160116,2.9741554034623476
HA9 0JU,27744071.0,26782210.136710003,3.466906004133264
N7 8HG,43712.0,26770170.30825424,0.0
TW8 0JG,28400000.0,26761682.585074365,5.768723291991677
W1H 2DW,32870000.0,26709222.472547203,18.7428583129078
UB7 0DG,27850000.0,26691071.492380954,4.161323187142003
W6 9DA,1930000.0,26667556.166713476,0.0
SW18 2QZ,27864376.666666668,26601469.01239187,8.722562323301347
W3 6RE,27547189.0,26430936.38833855,4.0521470690219985
WC2H 7LE,30035000.0,26429216.215383574,10.451610368679482
WC1E 6AF,2850000.0,26370033.258152038,0.0
TW14 0PW,1150000.0,26336547.418095235,0.0
WC1X 8BH,36300000.0,26328555.239117786,27.257456716664947
SM1 4FS,28000000.0,26288568.725496184,5.5045872224449255
RM3 0DZ,29583337.0,26283647.00843678,11.153880279169385
EC2A 4RH,52500.0,26256583.834564105,0.0
EC2R 5BN,5150000.0,26256066.903333336,0.0
W1C 2DN,43300000.0,26225694.862861343,39.432575374454174
UB7 0HN,17500000.0,26031268.446666658,0.0
N7 9NT,894600.0,26020157.766551755,0.0
EC1M 5PU,300000.0,25977681.426054116,0.0
W1K 4AB,27526905.333333332,25962709.163168088,12.367903094926035
W1K 2NF,325000.0,25952681.426054116,0.0
N7 6JP,3000.0,25894589.81508858,0.0
W2 3HJ,30979875.0,25884638.7674292,16.44692314791716
WC2H 8JP,1625000.0,25842576.693792082,0.0
EC3M 5BS,73500000.0,25817478.92799999,64.87417832925172
E14 8JH,17400.0,25810651.078697152,0.0
WC1N 2AA,1416130.0,25758863.12040397,0.0
W1J 8LF,36000000.0,25757262.938561805,28.45204739288387
E14 6DE,106514.0,25721537.078697152,0.0
E3 3LB,29000000.0,25704979.84163703,11.362138477113689
N7 7NN,230000.0,25614533.767295655,0.0
HA9 6ES,26257930.333333332,25584578.22725379,3.539574100249041
N7 9QJ,280000.0,25568959.84980932,0.0
SW1A 1LP,30675555.0,25565593.893752053,16.658088521130082
W1T 6HG,1624666.0,25550327.12040397,0.0
WC1V 7EJ,43600000.0,25528861.080495562,41.44756632913862
UB3 4AZ,37250000.0,25516476.44582159,46.70128330065266
N7 6HT,350000.0,25498959.84980932,0.0
N9 0BD,25620000.0,25484727.181746032,0.5279969486883971
W1F 8HP,3300000.0,25473871.439970218,0.0
EC2A 4HU,22490000.0,25430706.894823298,2.6900328112225296
EC3N 1NT,2891860.0,25381667.660795435,0.0
SW10 9TB,31000000.0,25351005.723103784,19.813444749056742
W1F 0LS,952000.0,25325681.426054116,0.0
EC1M 6EG,6420000.0,25311909.399002183,0.0
E14 9NQ,505000.0,25301723.734697152,0.0
E14 9SN,590000.0,25238051.078697152,0.0
SE15 1LA,26100000.0,25219443.79146696,3.373778576754944
W1U 3EU,2000000.0,25174993.12040397,0.0
SW1V 1RY,1775000.0,25103719.528171,0.0
W11 3TH,39000000.0,25103496.91902176,35.63205918199549
W1T 5HD,32250000.0,25059244.30117249,22.296916895589163
W1S 1PY,4235000.0,24985033.258152038,0.0
SW1Y 6JB,42000000.0,24925694.862861343,40.65310746937776
SE15 1AR,25800000.0,24919443.79146696,3.413008560205583
SW1Y 5AP,28220115.0,24891627.177244287,8.928543264111482
EC2Y 9AR,125000.0,24851077.828155845,0.0
SW7 5PU,2750000.0,24837722.718304694,0.0
TW1 2AW,25200000.0,24718768.57190359,1.909648524192093
CR0 1FE,27070316.5,24693942.266225595,25.552541780368706
SW18 4PR,25350750.0,24652075.081466705,2.756032537630233
N7 6QD,1200000.0,24650439.84980932,0.0
EC1R 0DB,7124000.0,24607909.399002183,0.0
EC1Y 4UP,36400000.0,24578118.303333327,32.47769696886449
IG11 0JP,26100000.0,24563778.54385965,5.885905962223575
WC1H 9NA,33150000.0,24557527.167348273,25.919978379039904
SW1W 9AN,26576000.0,24554757.536381222,7.605517999769631
EC1Y 8SL,17400000.0,24459391.816666663,0.0
N7 7QZ,1400000.0,24450439.84980932,0.0
W1F 0LH,1848000.0,24429681.426054116,0.0
NW1 0RS,33000000.0,24428153.47872465,25.97529248871318
E14 6AB,1400000.0,24428051.078697152,0.0
WC2A 1EU,33934000.0,24405499.2936521,28.07950936036984
SE1 6DR,29500000.0,24396785.47261472,13.981409664069261
NW9 5HE,24500000.0,24389645.81960377,0.4504252261070576
N7 6LW,2725000.0,24379135.79147239,0.0
N15 4EY,26540300.0,24348999.874187674,8.256500965747662
W1D 3SW,31099800.0,24280374.796459038,21.927553243239387
W1T 6DD,4950000.0,24270033.258152038,0.0
W1F 8DL,3200000.0,24267576.693792082,0.0
SW1E 6LD,35500000.0,24240509.27459147,31.716875282840945
EC1Y 8QJ,2500000.0,24159322.703904327,0.0
EC1R 3BS,2500000.0,24159195.098476935,0.0
EC3A 8EX,1328043.0,24132166.876190476,0.0
WC1A 1HL,31500000.0,24070432.070228048,23.58592993578398
EC4R 9AN,729360.0,24059038.365333337,0.0
EC2R 7HH,104000.0,24050949.8,0.0
E16 1DR,31779970.0,24003036.35909091,24.471179931601867
SW3 5AU,25050990.0,23973823.06676687,4.299897661661802
DA17 6AN,25817340.666666668,23964163.152561326,3.968204513726576
W1D 5LD,3531250.0,23936326.693792082,0.0
EC3V 9EA,40700000.0,23887994.02209524,41.307139994851994
SE1 0NL,25027985.0,23849235.629166663,4.7097254167019
EC1V 2NT,30292449.0,23782933.90639194,21.488903368651563
W1B 5NA,2520000.0,23757681.426054116,0.0
N7 9HT,4727964.0,23671872.144761905,0.0
CR0 3RL,24925000.0,23655068.85354306,34.89289611836631
E14 9XG,26000000.0,23588505.93700369,11.466120350802882
EC1M 5UP,2000000.0,23565418.9037354,0.0
EC2V 6ET,120000.0,23560082.190874238,0.0
W10 6UF,23919007.0,23544810.355078336,1.5644321895205167
WC2R 0JF,26410177.0,23536299.455211535,12.815983562134804
EC2Y 8DX,106082.0,23530235.828155845,0.0
W1S 2YZ,33250000.0,23499986.377685923,56.32659998014521
W1T 1NJ,36800000.0,23371523.057645857,36.49042647378843
TW8 9AH,31500000.0,23335582.6502843,25.918785237192694
W1D 3BG,25909186.6,23300716.79042053,2.1568103645549286
E1 6DU,25915000.0,23279143.5067674,19.766512403132914
EC4A 2HG,13510783.0,23172350.91920334,0.0
UB7 0LJ,37500000.0,23161952.243333332,38.23479401777779
EC4N 1SE,76000000.0,23116121.17290476,69.58405108828322
CR0 4XL,25500000.0,23097163.72788396,9.422887341631522
EC2V 6BT,6250000.0,23034694.980555553,0.0
EC2R 5BJ,120000.0,23029915.956547618,0.0
EC2M 2PL,4286538.0,23027351.306666665,0.0
E1 6DQ,34153797.0,23026949.133333333,32.578655505467424
RM9 6LF,25000000.0,23010876.0,7.956496000000001
SW19 2TJ,24387500.0,22991576.065922607,8.080999227736214
WC2B 5HA,43750000.0,22985433.469728872,47.46186635490544
HA1 1HS,20358529.0,22945744.941973936,0.6205728689357812
WC2R 3LD,3750000.0,22909195.098476935,0.0
W1K 2SH,26000000.0,22888860.17831193,11.965922391107966
E6 6LP,24346250.0,22863909.796521805,1.8500089033451772
N8 8AG,21627000.0,22852014.12771952,4.320982386050403
E14 5GZ,3060000.0,22768051.078697152,0.0
EC4N 5AX,800000.0,22712459.21166667,0.0
W8 5BN,27550000.0,22651891.970642705,30.642145983946474
NW3 2QG,22850200.0,22647192.88958002,0.8884259674750439
W1W 8AF,3650000.0,22627681.426054116,0.0
EC2N 2JA,18370000.0,22610457.725185186,0.0
W1T 6DB,4600000.0,22574993.12040397,0.0
UB7 9JS,7800000.0,22471132.556666665,0.0
TW9 2RF,27191617.0,22385107.348223325,17.67643921939866
W1B 5PX,6835000.0,22385033.258152038,0.0
SW1A 1EF,30150000.0,22381885.241444446,17.025233888333332
N2 0FA,26375000.0,22355244.065587305,15.468189873363407
WC1N 3DF,4516666.666666667,22330817.051991496,0.0
EC1R 4RN,16000000.0,22329733.57699772,0.0
W1K 6NY,4246400.0,22326801.86440239,12.645799029531048
EC4Y 0HP,33000000.0,22292678.398812287,32.44642909450822
EC4N 8AF,2000000.0,22264925.725,0.0
HA1 1YH,22910000.0,22211174.57735678,3.050307388228802
N16 6AH,2000000.0,22153617.31013556,0.0
SW8 1XX,3583750.0,22106356.17113943,40.88438771230217
SE1 3ST,1372227.0,22079019.77619047,0.0
RM9 6FF,23160000.0,22078926.86331203,4.667846013333204
SE1 4SP,1935000.0,22062835.504594076,0.0
EC1R 5AR,38398500.0,22029056.917117856,42.59730684825493
EC2M 4TP,2009664.0,21932080.80406227,0.0
NW1 3AR,32060525.0,21892280.58199232,31.71577638858902
W1F 0UT,48543000.0,21883804.901523065,54.91872174871132
WC1R 4QH,32000000.0,21874579.2936521,31.6419397073372
UB4 8FE,25400000.0,21859300.494487364,13.939761832726916
E16 2JT,28069402.0,21857142.964295417,22.13178262830317
W1F 9NA,16500000.0,21829733.57699772,0.0
SW1P 3AT,5095000.0,21777629.059923097,0.0
EN1 3PN,20000.0,21748592.234285716,0.0
N16 6EB,2409866.0,21743751.31013556,0.0
EC1R 4UU,4550000.0,21727681.426054116,0.0
EC2R 6LL,24250000.0,21685908.33640212,0.0
W1T 3PP,4625000.0,21652681.426054116,0.0
E15 2NE,21081005.285714287,21630776.596750516,5.305078458234249
SE1 1EP,26900000.0,21626325.47261472,19.604738020019624
E16 2EZ,23932500.0,21606696.183333334,9.749549713664784
EC1M 3JB,2754400.0,21597271.688761584,0.0
EC3N 2EJ,1800000.0,21581654.07,0.0
SW15 2NQ,23000000.0,21538948.503464404,6.352397811024318
EC2A 4SU,1100000.0,21487515.918166667,0.0
W1S 3LB,23500000.0,21478757.536381222,8.601031760079906
W1T 4PJ,6000000.0,21467576.693792082,0.0
CR0 4RW,21500000.0,21413458.006932516,0.40252089798829616
CR9 6AB,21999999.0,21406369.677703083,2.6983152240003108
N2 0BE,24562202.8,21355032.539410636,12.78839501984811
NW1 5JR,28450000.0,21270205.318531744,25.23653666596927
EN5 1HR,22900000.0,21244323.05332943,7.230030334805974
SW1A 1RN,193906.0,21226462.424461536,0.0
N7 0RY,4700000.0,21144533.767295655,0.0
SW1A 1NF,35930000.0,21126819.170576442,41.20005797223367
NW8 7LJ,430000.0,21116606.846687563,37.8832530010642
EC1A 9HY,24999.0,21044188.79526523,0.0
EC4Y 1BT,43000.0,21026187.79526523,0.0
W1G 8TZ,45000.0,21024187.79526523,0.0
W1K 4AL,45000.0,21024187.79526523,0.0
W1T 2NR,60000.0,21009187.79526523,0.0
W9 3HW,23510000.0,21005602.698835358,10.652476823328968
WC1X 9DS,70000.0,20999187.79526523,0.0
EC2M 7PP,43033750.0,20995079.25733334,51.212526778787954
EC2M 3TL,43033750.0,20995079.25733334,51.212526778787954
EC1M 4BF,96250.0,20972937.79526523,0.0
EC1M 4AN,115000.0,20954187.79526523,0.0
EC1M 4NJ,115000.0,20954187.79526523,0.0
W1J 7AS,140655.0,20928532.79526523,0.0
E9 5AN,1250000.0,20926152.360952377,0.0
EC2N 2HG,627997.0,20860303.619076923,0.0
WC2B 5AA,225000.0,20844187.79526523,0.0
WC2H 0AN,230000.0,20839187.79526523,0.0
WC2H 8LB,19995.0,20829742.76669381,0.0
WC1A 1BA,278951.5,20797797.896192934,0.0
SE1 7QY,800000.0,20785413.11627381,42.754465267696254
W1S 1HT,31995000.0,20735509.27459147,35.19140717427264
EC2N 3AR,19685.0,20706546.643076923,0.0
WC2N 5HZ,143285.0,20706452.76669381,0.0
SW1P 1GW,150000.0,20699737.76669381,0.0
E16 2TD,23014792.0,20695965.32063492,10.075375347146647
W5 5TL,22900000.0,20644346.001904763,9.850017458931163
SE15 6ET,21812419.0,20639996.16363435,5.375024367382878
W1S 2FQ,234075.0,20615662.76669381,0.0
W1S 2RJ,27680000.0,20542710.860119622,25.785004118064947
SW1E 5HS,570061.0,20499126.79526523,0.0
N20 9BW,21000000.0,20496167.586398195,2.399201969532399
SW1V 3DY,1733333.3333333333,20489672.40424819,0.0
EC1N 2JD,16215000.0,20468133.91920334,0.0
KT3 3RZ,23460000.0,20466921.866988856,12.758218810789188
KT3 3SW,23460000.0,20466921.866988856,12.758218810789188
EC4R 0DJ,3700000.0,20427604.731523808,0.0
W1D 3RY,650000.0,20419187.79526523,0.0
SW7 5JT,1273571.4285714286,20418733.133684367,43.972443894068135
W1D 3SY,31250000.0,20410450.897354037,34.686557128467086
UB3 4DA,431250.0,20398948.081230566,0.0
SE7 8LH,21653244.6,20390126.353675805,8.381936363176166
W14 9JL,625666.6666666666,20354816.309718773,0.0
DA6 7DE,20490000.0,20351108.853694007,1.4313134668576382
NW10 7NU,21653013.166666668,20344802.83347691,9.506138495965956
E16 2XY,21649136.0,20332301.229523808,6.082620435643221
EC2A 4DL,30900000.0,20310665.4351028,40.236319931189286
UB3 1NF,1750000.0,20279563.0038659,0.0
SW1H 0BB,810833.0,20258354.79526523,0.0
NW8 6BS,26801160.0,20250662.13082251,24.138023109142964
UB3 4HH,870000.0,20249626.06129447,0.0
SE1 5SS,21975000.0,20243046.584905613,7.881471741043853
EC2R 8AQ,37750000.0,20234061.026666667,46.39983833995585
EC4R 1EB,2531490.6666666665,20230876.506392773,0.0
SW3 5ED,21860666.666666668,20218096.311406966,12.071858027016816
W1U 4HJ,6065000.0,20212681.426054116,0.0
SW1W 8BQ,23196666.666666668,20212188.615825012,14.551719371632743
N17 9LJ,20931250.0,20190132.895121317,4.367959890333168
E16 2TX,21970000.0,20176307.356842104,8.164281489111943
WC1N 2AD,65250.0,20172081.71259533,0.0
TW6 2TA,16781077.0,20137597.006571427,0.0
SW3 6LZ,21704000.0,20132904.22627736,6.777735586480333
EC2N 2AN,3000000.0,20109972.38,0.0
CR9 4HH,22300000.0,20102027.029505495,9.856381033607647
W6 0NB,20931373.0,20089406.303749245,4.022510593312518
BR6 7FB,21000000.0,20086885.14207933,4.348165990098423
EC1R 3DA,984000.0,20085187.79526523,0.0
NW1 9LN,28645000.0,20073153.47872465,29.924407475215048
UB2 4AU,22943919.5,20057067.28250714,17.278772113342242
EC4V 6DB,37105000.0,20030694.862861343,46.01618417231818
EC1V 9BG,24927000.0,20021983.64849799,19.67752377543229
WC2R 0GR,845927.5,20003810.26669381,0.0
W1G 9SJ,10000.0,19996703.528724443,0.0
W1W 7DY,37000.0,19969703.528724443,0.0
EC1Y 0UJ,1353750.0,19920946.556324404,87.00203499132954
CR0 6FB,23140633.0,19918409.73833915,13.924525148732329
IG1 1BP,21804442.0,19917286.664207794,8.654912314620148
EC4Y 8AD,463206.0,19907046.306099884,0.0
SW1P 2HR,11500.0,19899164.641250994,0.0
E14 2AE,23200000.0,19894671.255272895,14.247106658306478
W1T 4DE,24108572.0,19893663.34913928,17.483029068916736
SW4 6LY,18456869.0,19884443.116031855,2.9277661121126783
W1K 1LN,1000000.0,19849737.76669381,0.0
N22 5JY,21500000.0,19833518.259470087,7.751077862929833
EC4M 7BP,42800000.0,19824478.320872884,53.6811254185213
EC1N 8QS,20311250.0,19821903.263333987,9.356833696363829
W1T 6ND,50000.0,19801053.57299587,0.0
W1D 3QG,6500000.0,19777681.426054116,0.0
WC1R 4EG,3200000.0,19775521.679127116,0.0
NW6 1SD,22668580.0,19772615.23220635,12.775236771750372
CR0 2EE,21200000.0,19758175.318702336,6.801059817441811
EC4R 3TN,915000.0,19722225.639837664,0.0
EC1V 7LT,23395000.0,19663472.078966625,50.989830889746344
W1K 3QA,232000.0,19619053.57299587,0.0
UB3 3BA,257500.0,19583058.85948088,0.0
SW1V 1JR,1501903.5,19567284.29526523,0.0
W1F 8DZ,6000000.0,19565418.9037354,0.0
EC3R 7YE,506233.0,19564721.066666666,0.0
EC4Y 0HA,21660000.0,19527532.267809793,9.845188052586366
EC2M 3UG,170403.0,19525391.226666667,0.0
SW9 8PS,20000000.0,19484032.344603654,2.5798382769817323
W1G 9PE,8000000.0,19467576.693792082,0.0
EC2M 6SE,100000.0,19463721.653076924,0.0
EC2R 7BH,8381700.0,19458900.14666667,0.0
EC1M 6HJ,1613333.3333333333,19455854.4619319,0.0
UB3 4BD,560000.0,19435258.1435,0.0
W1U 6RG,5500000.0,19421529.617617726,0.0
WC2R 2PH,1650000.0,19419187.79526523,0.0
SW1X 8HG,22350000.0,19416918.12747601,13.123408825610696
NW2 1LW,19800000.0,19408304.844637606,1.9782583604161346
EC2N 2EN,19645000.0,19405000.0,25.885808365343575
UB11 1FJ,600000.0,19373740.55333333,0.0
EC2M 4RH,13000.0,19365193.256410256,0.0
EC2N 1HQ,4038.0,19326417.376666665,0.0
SW7 5DG,22700494.0,19321728.78722804,14.88410434051329
EC2N 2HE,7750000.0,19320531.32,0.0
N18 3BH,21200000.0,19307239.818514,8.928114063613208
E20 1HZ,14513094.0,19280926.39700433,3.5618521831513306
UB3 3NT,415333.3333333333,19251253.806593273,0.0
NW9 0QG,10000.0,19194066.62418047,0.0
EC2M 1QP,350000.0,19189383.53479121,0.0
SW1W 0RP,1890698.0,19178489.79526523,0.0
SW1E 5NE,1890756.6956521738,19178431.09961306,0.0
EC2N 2QP,19885000.0,19165000.0,25.885808365343575
W14 0QH,13710000.0,19121323.99416907,0.0
UB7 9FN,37150000.0,19077397.464,52.23295530635838
EC2M 5QD,25000.0,19077049.220000003,0.0
SE1 9BL,27580000.0,19065880.19942857,30.87063016885942
E1 0DP,395000.0,19063955.214285716,0.0
W3 7YG,20000000.0,19063567.356078938,4.6821632196053
RM3 8GZ,22800000.0,19053530.439459458,16.431884037458516
IG11 0TW,21650000.0,19021962.29385965,12.13874229164135
E16 1RH,22100000.0,19013139.26530375,8.15112164703693
EC2M 7LA,125000.0,18977049.220000003,0.0
EC1N 8HN,3978129.5,18901255.767423857,0.0
E1 8AB,30000000.0,18873152.133333333,37.089492888888884
E1 7HR,20885000.0,18872828.243333332,9.634530795626844
SW1W 9SJ,3766317.5,18871485.875927534,42.71684778232181
EC2M 4SQ,25838302.0,18866714.462333336,26.98160094911293
RM10 8YT,20495000.0,18863963.79671795,7.958215190446694
NW10 0UX,20000000.0,18860803.56823114,5.695982158844302
TW2 7DU,21000000.0,18832217.73973475,10.322772667929755
N12 9TY,20425000.0,18830056.503163278,7.808780890265467
WC2A 3SA,1950000.0,18814566.530271128,0.0
W1J 8LH,22300000.0,18813957.12793496,15.632479246928426
