postcode,Avg_Price,MAE,Median_Accuracy
SE9 4SB,302500.0,1509901.5174210265,0.0
NW2 1TH,503828.3333333333,1509901.424166374,0.0
W13 9XR,992500.0,1509885.0145958427,36.54410420249495
SW2 1HE,1142500.0,1509872.0505249512,34.48177404524013
NW10 7DL,460000.0,1509806.7105699892,0.0
HA0 2NS,433333.3333333333,1509759.3074356762,0.0
NW2 2HL,542500.0,1509747.5658711502,15.407467508374765
E14 8ER,366600.0,1509704.1257527634,0.0
W3 6DQ,479706.6666666667,1509679.810636061,0.0
UB5 4NA,277333.3333333333,1509611.4653707314,0.0
N4 4JL,370000.0,1509580.777639258,0.0
SW11 5JN,457772.7272727273,1509448.274734534,0.0
SW15 2JR,489409.0909090909,1509439.539201865,1.8504625943741075
KT2 7RE,550390.0,1509349.653366786,0.0
TW8 8QS,359853.5714285714,1509334.2234367295,0.0
TW11 0DX,849500.0,1509287.4786939856,46.14836691629895
HA2 0QW,558000.0,1509267.4927900247,0.0
SM3 8BH,254250.0,1509259.1692701017,0.0
UB6 8SU,500000.0,1509235.445002155,0.0
SW4 7HA,574500.0,1509179.1170455697,44.034204806879615
W6 0XF,774451.5,1509173.236815021,24.443156441941227
HA5 1EN,711250.0,1509167.6104926008,0.0
SW14 8HF,1123583.3333333333,1509121.8606903749,19.19676470051632
TW5 0DY,225000.0,1509072.121014595,15.481616440738406
EN4 9TB,266833.3333333333,1509034.3302485573,0.0
NW4 3QX,1011666.6666666666,1509007.4682911814,0.0
SW19 6JH,338703.6666666667,1508955.4566761286,0.0
SE11 6AZ,517050.0,1508834.6781915333,16.864123431862197
SE16 6DW,384750.0,1508820.5341427915,0.0
NW9 5LQ,373833.3333333333,1508811.3624467477,0.0
EC1V 1AJ,665062.5,1508801.4184155364,31.363014261469193
NW6 1BA,746666.6666666666,1508717.0231223076,0.0
NW5 1HN,377750.0,1508674.6438556656,0.0
W4 3HS,1152571.4285714286,1508674.495005039,0.0
UB1 2TR,533750.0,1508666.171096131,0.0
N18 2HX,262750.0,1508599.9888829207,24.39594715845395
SE15 4DD,854166.6666666666,1508586.5358905233,7.906776372923019
N12 0QE,605000.0,1508523.7283348355,30.90216527563741
SW14 8ED,435000.0,1508488.3315426712,0.0
SW19 1JP,875000.0,1508385.750113336,0.0
N4 2EL,1065625.0,1508367.489682376,39.40644177606083
SE9 6EP,810000.0,1508364.7361787627,15.88578707926741
TW12 2JT,631000.0,1508299.5569805768,3.971083708990747
KT2 6PL,907656.25,1508294.6457733975,0.0
SW19 6ES,450733.3333333333,1508293.7053544025,0.0
HA2 6JZ,641125.0,1508257.7066294411,0.0
NW3 3LZ,284937.5,1508160.1425130893,0.0
W4 2PD,1681000.0,1508149.2059112994,51.41179511801834
TW14 8AF,340243.75,1508109.9809464512,0.0
TW5 0PZ,358062.5,1508074.3109877633,0.0
N1 1BG,924333.3333333334,1507999.5015749,0.0
SE15 6JJ,400000.0,1507886.8310098427,0.0
N16 5QA,1220000.0,1507878.1824143075,26.43290327739234
NW4 2AG,754550.0,1507822.4076086916,0.0
N9 8EJ,390000.0,1507773.8352805083,0.0
E17 8DJ,241000.0,1507741.2141545312,41.1584064144088
NW3 7QB,2327083.3333333335,1507729.2875379391,51.54626036689183
E8 2LP,527500.0,1507717.0669141624,14.150005726058922
SE6 1QQ,320625.0,1507689.1261111533,0.0
N16 9PD,590055.5555555555,1507592.8412112172,31.315402196127522
NW2 3SH,1315000.0,1507585.0604486621,1.9082604138348813
NW4 2HL,370000.0,1507410.6670691387,41.37429848885617
SW8 2LQ,1016000.0,1507379.878577326,0.0
UB10 8DF,503500.0,1507290.561550078,0.0
E7 8HE,280200.0,1507289.9248601433,0.0
KT2 7NH,400000.0,1507204.7976533521,0.0
SW2 3QP,367500.0,1507184.7729999754,0.0
W3 6PT,222287.5,1507142.2841744602,0.0
N7 6QR,901500.0,1507136.6213881848,77.25572715524028
N12 9DL,344000.0,1506964.5311761226,61.68306147832851
HA7 3LT,490000.0,1506924.13415136,0.0
N12 9JH,690625.0,1506922.1002205051,0.0
KT6 7LG,625909.0909090909,1506919.896576945,0.0
SW19 7AL,1230000.0,1506915.5665640912,55.479226474407476
NW3 5AB,1330871.857142857,1506915.4951898085,39.151633765356465
TW2 7PU,519827.77777777775,1506906.5452017703,0.0
HA3 6JD,430000.0,1506902.1850793837,0.0
HA0 4JA,500000.0,1506836.6157532176,0.0
KT5 9EU,269625.0,1506749.1129029433,0.0
N5 1XS,348625.0,1506665.6192131746,0.0
SE9 3SA,2350000.0,1506629.3368152557,35.8881133270104
E17 7AY,587000.0,1506538.939723764,3.8546607280400877
SE15 2RN,537500.0,1506499.592640792,0.0
SE5 7RG,634250.0,1506478.1517314229,0.0
TW13 4NZ,410000.0,1506453.6571425293,0.0
SW19 8BH,1000777.7777777778,1506425.7354258166,54.629334791312516
UB6 7JB,1300500.0,1506330.6365552854,0.0
W4 4HE,440745.8333333333,1506295.7218298025,0.0
SE9 5JX,610000.0,1506284.4183733657,0.0
HA0 1SY,391666.6666666667,1506217.6353448697,0.0
TW12 1LD,1050000.0,1506194.5517672007,0.0
UB2 4EL,436000.0,1506143.0645524529,0.0
E3 4TX,423666.6666666667,1506029.0444135973,0.0
W9 1LF,1053571.4285714286,1506024.983258422,46.688584706932836
E8 3QA,825145.3979591837,1506014.8507974076,0.0
N11 1JG,359000.0,1505981.5025189703,35.458250721632666
UB4 0PN,426500.0,1505944.9224595283,16.91774675719381
UB7 0JQ,433486.25,1505840.9686496113,24.652226763799668
HA7 4LR,699950.0,1505838.2397700062,0.0
TW12 1HG,1153250.0,1505807.5484884256,12.807227481194147
CR5 2NB,1560625.0,1505788.7294420954,12.090567442600396
N7 6EZ,544042.8571428572,1505732.0807383056,0.0
CR2 8YQ,465000.0,1505627.5842289831,0.0
SW17 8TZ,559633.3333333334,1505607.9662938076,0.0
TW3 4LA,436000.0,1505607.727962722,15.354664134411962
E10 5DS,507750.0,1505588.3855341678,0.0
HA1 4GZ,300000.0,1505533.3986454983,0.0
SW8 4RB,375000.0,1505471.7562156424,0.0
SE22 8QY,946727.2727272727,1505383.0089362522,12.097609691185923
N7 6FR,450000.0,1505242.7577200935,0.0
NW1 9YJ,195000.0,1505182.3883913197,0.0
TW10 7UJ,419883.3333333333,1505162.422280741,0.0
SE28 8LW,276000.0,1505108.052751974,0.0
SE22 9LG,729000.0,1505087.3052034334,36.03733815546314
SE10 0JP,493000.0,1505062.232597435,0.0
SE15 3PS,606333.3333333334,1505011.2533288347,0.0
SE28 0GU,1770920.0,1504993.7872223868,10.137975411441118
CR8 3HP,1830000.0,1504905.6545961085,34.301941407419605
SW6 5AH,681666.6666666666,1504816.1562191083,0.0
HA9 8UE,240000.0,1504789.817543408,0.0
SW15 2SA,1237227.2727272727,1504696.2707668848,38.96912283031967
E14 5AH,338225.0,1504662.7857556152,0.0
SE5 9BW,390500.0,1504661.2003496275,0.0
E6 2JL,442500.0,1504633.2949101075,36.373205007142246
N8 0AB,888675.0,1504628.720462147,0.0
W3 9QN,1024166.6666666666,1504624.641209308,0.0
N7 8LX,189166.66666666666,1504585.5429914792,0.0
SW19 1AB,675071.1111111111,1504577.0567833818,0.0
SE15 6HJ,715000.0,1504552.8759683566,0.0
W6 0ES,1676600.0,1504476.9434420115,0.0
TW11 8RF,296250.0,1504360.3772050976,0.0
W6 0HU,720000.0,1504332.0616513602,0.0
TW7 6QY,596650.0,1504316.8104314443,0.0
SW6 5BW,1007500.0,1504285.4858035631,33.99775290473876
NW10 0TF,308000.0,1504219.6469946762,0.0
N13 4DN,299000.0,1504212.1069784549,0.0
TW13 7JH,473375.0,1504145.1189065874,0.0
TW1 4JZ,1037333.4,1504104.0981276284,0.0
SE1 2YT,582142.8571428572,1504097.6081878238,0.0
E16 4NR,449214.28571428574,1504029.0501224909,0.0
HA0 4JP,380000.0,1504008.8537765467,0.0
SE17 3FA,449062.5,1503954.9893420697,0.0
W11 2QB,2128000.0,1503740.1242078103,79.81685393807433
E5 9PH,399975.0,1503725.8265082208,41.28807538812534
N12 0PH,881250.0,1503586.2462346104,3.3540835496335717
RM8 2JY,319000.0,1503584.6448107993,0.0
TW8 8DX,365000.0,1503539.9804125254,0.0
W12 7FE,401137.0,1503534.381762521,0.0
N18 1LS,335000.0,1503496.0013156612,0.0
NW5 3NA,625000.0,1503412.6883692676,0.0
W5 1QW,345000.0,1503363.63896133,0.0
N19 3NB,343000.0,1503302.6607457234,0.0
E7 0PJ,446050.0,1503268.6869367415,18.183283380467827
NW6 1XN,256666.66666666666,1503236.7200970028,0.0
SE23 1GA,264000.0,1503215.7245509343,0.0
KT1 3JN,320000.0,1503196.3615354616,0.0
SE15 3HW,450000.0,1503175.1981453304,0.0
TW7 7PR,260750.0,1503157.4793526113,0.0
HA5 3QD,826250.0,1503138.4009225233,0.0
TW13 4EN,379000.0,1503051.9380529127,0.0
IG11 9TR,435500.0,1502962.7548559022,0.0
SE27 9EZ,1589681.0,1502944.796014129,20.240435514155436
SE4 1ET,694910.0,1502935.1879865252,30.26456945799339
N1 2BU,459166.6666666667,1502925.7076293565,0.0
N20 8AE,828333.3333333334,1502921.594952314,0.0
N16 0SB,652500.0,1502894.0005020571,36.769151712311974
SE13 6AU,331500.0,1502892.0893934309,0.0
SE15 1BQ,405000.0,1502886.8310098427,0.0
N14 5DE,796666.6666666666,1502868.1250921665,55.60980221133985
NW1 3DS,2181111.111111111,1502838.3679457116,39.10375880600839
KT3 4DS,1081250.0,1502827.625014852,18.742358585587425
TW14 8PQ,201000.0,1502819.3155715691,0.0
NW2 3PU,447166.6666666667,1502782.781063538,0.0
N13 4EL,349885.71428571426,1502778.6258752167,0.0
SW14 7NH,1303666.6666666667,1502727.9036547933,0.0
W4 3QR,758333.3333333334,1502708.280860984,0.0
N4 1JN,574174.0,1502706.3576894745,3.6440288569827004
W4 5LB,524272.5,1502686.769021696,0.0
SW20 8DJ,961700.0,1502660.1954334497,0.0
SW2 3SP,929500.0,1502605.457098021,66.11965562675242
UB4 9DD,503333.3333333333,1502537.4462278306,0.0
SE4 1TP,557500.0,1502421.2131725005,0.0
SE16 3QU,315000.0,1502410.7328319035,0.0
N8 7DU,440000.0,1502265.2786606937,0.0
UB3 4JT,452000.0,1502103.2565298618,0.0
W5 2QN,747990.0,1501760.5011866603,36.42869857513522
W7 3EJ,1332500.0,1501596.9549805722,16.29279382352312
SW15 5EG,694333.3333333334,1501540.9667147323,41.415949470908096
UB3 3DZ,2651500.0,1501342.4982107363,51.096048997707015
W2 2BW,516375.0,1501243.8004639752,0.0
KT5 8BU,386300.0,1501170.0465903583,0.0
E5 8HB,345000.0,1501150.0179754724,30.594276892847393
SW20 0DN,577889.2857142857,1501018.7453562575,12.420266594751055
SW17 7EQ,857500.0,1500961.5791564987,33.393884896018676
N1 2PY,622333.3333333334,1500915.748501774,0.0
N4 1JE,372000.0,1500893.149574996,0.0
SE17 3BQ,744000.0,1500867.0123425196,0.0
SE23 3TD,904857.1428571428,1500821.0243073048,0.0
SW4 7EE,444900.0,1500722.0871360316,0.0
HA2 6FR,534000.0,1500637.5004670732,0.0
NW9 8ES,860000.0,1500577.3228759086,0.0
NW6 7LX,526409.9,1500489.7561538962,29.911522380616006
NW9 8JL,747500.0,1500471.08320169,0.0
SW2 5RD,705800.0,1500422.7269907258,37.67939463851693
HA5 4SP,546250.0,1500413.6523314056,0.0
UB1 2LN,338408.5,1500346.7327147978,0.0
W2 3JE,778000.0,1500302.6666838264,37.04375415179293
SW18 4HJ,455000.0,1500209.0822315444,0.0
N8 8RH,1776666.6666666667,1500155.432896084,39.2819600096302
UB4 0RX,500000.0,1500129.031046786,45.26595289015327
N20 0XJ,1187500.0,1500126.1592251288,31.171284538306935
KT1 2BZ,440000.0,1500016.6608876502,20.96909608962505
TW9 2EE,415590.0,1499993.1222897596,0.0
HA9 8QB,663333.3333333334,1499986.0432117563,0.0
SE4 1QX,482250.0,1499982.3907719841,29.524540894359653
EN5 5DT,823000.0,1499967.192781841,0.0
SW2 3AU,405000.0,1499961.5603973384,0.0
BR2 6BE,571000.0,1499960.102791466,0.0
W7 3QX,468772.63636363635,1499811.119911342,0.0
SE18 6RL,220000.0,1499764.2053753687,0.0
BR1 3TJ,391500.0,1499725.538023123,0.0
SW17 7LJ,728250.0,1499639.1749395174,19.58195973203048
N9 7AP,361000.0,1499620.0417986081,0.0
W14 9SG,785000.0,1499611.106995035,0.0
TW1 1PZ,2735625.0,1499604.97389831,64.255176835557
W14 0HL,828349.2727272727,1499545.708876058,0.0
E3 5TW,399333.3333333333,1499502.1289495565,0.0
UB3 4QJ,378333.3333333333,1499403.4445151922,0.0
NW3 2LN,1015375.0,1499402.398657454,68.79722607200569
EN1 1PT,262750.0,1499375.664268759,0.0
SW13 9EU,4227500.0,1499374.3415352164,87.89730590080569
KT6 7LF,450678.5714285714,1499341.7209836815,0.0
SW17 0AD,830543.75,1499331.0260246026,48.38217188989399
W12 9SG,217500.0,1499325.341949758,0.0
N14 7NB,700000.0,1499296.68851357,0.0
TW10 7DD,2652500.0,1499255.1383635649,44.27443700193964
W11 4JT,2075025.0,1499236.099383964,44.47679466851872
SE10 0RS,524857.1428571428,1499223.534455179,0.0
SE11 4NT,766250.0,1499218.224369936,19.076442291971052
NW2 5TD,475000.0,1499212.3083472974,0.0
NW9 0BA,450833.3333333333,1499210.763735811,0.0
EN5 5BJ,707000.0,1499190.3041918455,0.0
NW1 9RQ,862537.5,1499157.2300790187,0.0
SE22 8UP,2012499.75,1499114.4963801063,37.15922942317416
E6 1NY,416250.0,1499043.0471690765,35.486053665504635
W5 3RN,1133333.3333333333,1498995.4799708137,0.0
IG1 4LL,525000.0,1498984.55786733,0.0
SW18 2JT,444650.25,1498860.7897415017,0.0
SE11 4UF,1190000.0,1498849.813416549,94.58115224989973
HA0 2PD,265000.0,1498833.8519560625,0.0
N18 2PT,300000.0,1498820.5480789444,0.0
KT2 6AL,925000.0,1498782.97178656,0.0
E4 8YW,427000.0,1498687.9124758951,0.0
NW6 2BS,1005200.3636363636,1498571.6412536188,0.0
N6 5RJ,358777.77777777775,1498553.2370795524,0.0
KT4 8UG,602142.8571428572,1498522.510510177,36.86079407855186
E2 6PG,493789.9,1498515.1484803685,41.88616328120648
UB10 9NQ,525785.7142857143,1498476.1079839931,0.0
NW8 6BY,1559000.0,1498465.345390344,52.93742784052765
SW17 8JP,549250.0,1498440.4217465292,14.675534679193397
SE1 9GJ,2142904.807228916,1498333.9999863934,31.8300981422761
SE14 5LU,754636.3636363636,1498293.299575144,0.0
NW7 1LW,585000.0,1498292.5800317016,0.0
HA3 9AS,462812.625,1498249.8251087698,0.0
N5 2HB,1034285.7142857143,1498183.346710185,30.196233457092617
SW19 6QA,708333.3333333334,1498150.0269734587,0.0
SE6 3HB,451250.0,1498071.58196129,16.632814749252994
SE15 5GY,526250.0,1497954.340154491,0.0
SW17 6BB,332285.71428571426,1497952.3410506423,19.517910315922283
E17 4DF,573000.0,1497927.3852275244,0.0
UB4 9QN,258166.66666666666,1497922.4506517032,0.0
SW1W 9BG,2924000.0,1497909.5556699936,35.69921798075093
IG3 8TN,360000.0,1497864.7427140116,0.0
NW2 7RJ,299416.6666666667,1497808.271288507,0.0
UB4 8QU,406125.0,1497733.154274306,24.752221169049214
SW17 7UJ,458125.0,1497584.1184650918,0.0
E14 3EH,341666.6666666667,1497577.1598050597,0.0
KT4 8SW,527992.7692307692,1497461.9580387352,0.0
SE16 5UA,435000.0,1497430.268277774,0.0
SW18 2BW,445841.17647058825,1497428.199528032,12.080025214639122
SE15 2PX,420912.5,1497418.374145332,0.0
E6 2PP,241500.0,1497410.190174873,0.0
TW3 4HT,633000.0,1497395.9570255526,0.0
E1 4HR,337333.3333333333,1497356.3624857292,0.0
W10 6HT,470000.0,1497330.7155912635,0.0
SW18 4UR,672425.0,1497291.2995983094,34.13769969834986
BR1 3BS,600000.0,1497181.7018115157,0.0
SE15 2BX,535833.3333333334,1497179.4120246118,0.0
SW16 4XA,236666.66666666666,1497169.225494275,0.0
TW13 6RW,595000.0,1497137.863801844,0.0
N22 5BN,624166.6666666666,1497133.7494778044,0.0
TW7 7NN,611444.4444444445,1497122.1176847378,0.0
NW9 9LB,572500.0,1497095.4445491836,0.0
UB7 7GN,2650000.0,1497095.1778302472,43.50584234602841
KT9 1BY,406250.0,1497076.7798232276,27.996098506529137
N14 6EL,152500.0,1497028.4915461903,0.0
NW10 3RX,627166.6666666666,1496977.1102258402,0.0
NW4 1NH,930000.0,1496946.6544043645,0.0
SW2 4GA,431900.1818181818,1496917.2030296272,0.0
SE6 2JH,294166.6666666667,1496906.7839129406,0.0
HA8 0LT,345166.6666666667,1496898.9463623443,0.0
HA8 6LZ,248500.0,1496888.912428284,0.0
E14 2DU,410500.0,1496880.135003198,39.897005062183176
UB8 3HR,298777.77777777775,1496856.1242759945,0.0
SE19 3TZ,606666.6666666666,1496855.139255262,0.0
W3 8AL,779000.0,1496839.960180077,27.125802971044394
HA8 9QF,680000.0,1496762.0983797302,0.0
SW16 2BG,470625.0,1496734.9033542555,32.526718747592426
W6 8QJ,745000.0,1496721.8514081798,0.0
SE13 5EJ,357696.6666666667,1496653.8782039124,0.0
W4 4NB,424136.36363636365,1496641.6398733498,0.0
N7 6AE,434000.0,1496621.3123147532,0.0
N12 8JN,244500.0,1496608.557829922,2.7406491270569546
SW6 1EQ,1663458.3333333333,1496590.6431973812,35.00476605348226
UB8 3PG,200000.0,1496572.612142446,0.0
NW10 2JX,340500.0,1496518.1329084095,0.0
SE5 8UY,401750.0,1496516.2130640422,0.0
CR8 3LH,2250000.0,1496513.551012244,31.785400223735223
E12 6PW,332600.0,1496473.3362536929,0.0
EN5 2NW,627000.0,1496466.445359448,0.0
N20 9ET,2850000.0,1496446.8145675883,47.49309422569866
W2 2PE,861666.6666666666,1496443.129016918,24.126366075009237
UB2 5BD,302000.0,1496365.0974092796,0.0
TW9 2AB,540000.0,1496345.3826927783,63.641727026497854
CR0 1DD,384750.0,1496299.8820856842,0.0
HA2 9LA,400000.0,1496289.6071567028,0.0
UB5 6BZ,457490.0,1496157.0166533755,0.0
UB8 2DL,537500.0,1496111.8815688817,0.0
E12 5JL,430000.0,1496075.483320481,0.0
SW20 8PN,611714.2857142857,1496018.1143894459,51.67607083327586
E10 5ES,430656.25,1495979.335321015,36.083652441531214
E9 5RR,353333.3333333333,1495948.75840821,0.0
N6 6EA,327000.0,1495921.3783679444,0.0
SE15 4JP,523450.0,1495892.0339597545,24.550852882087593
N12 0LT,551000.0,1495844.9130136892,0.0
SE15 2UE,370527.77777777775,1495746.7974663111,0.0
SW16 3RG,290250.0,1495741.0488805338,31.681245674102126
W13 9LD,217833.33333333334,1495695.1460533356,0.0
W14 8BU,1259791.6666666667,1495687.3686291857,35.554487450442714
SW16 5JJ,381666.6666666667,1495683.9149862,0.0
W11 3DT,1506104.7272727273,1495637.2481280519,45.03793557920896
HA2 6AT,678333.3333333334,1495591.1060761902,0.0
E10 7HJ,732333.3333333334,1495585.8799069335,0.0
SW15 6TP,382454.54545454547,1495570.415610508,0.0
W9 1EZ,2049000.0,1495515.9448822937,10.43289826898905
N3 1NG,339941.6666666667,1495512.1666639596,0.0
KT4 7PE,792500.0,1495325.7933977968,0.0
CR5 3DP,580000.0,1495270.8786193384,0.0
TW7 4DR,555000.0,1495259.7912230254,0.0
TW12 1AE,299500.0,1495213.6120945634,0.0
SE5 7SS,289833.3333333333,1495201.8959730968,0.0
HA5 1PQ,290000.0,1495200.0861060177,0.0
N11 1BT,830000.0,1495158.648905759,0.0
SE15 3JJ,514597.25,1495037.4130679024,0.0
E17 5QG,466750.0,1494974.2918897434,42.532101666565666
W9 1NR,1000100.0,1494932.669935185,0.0
W3 7NE,578000.0,1494850.2472058726,5.563790706062207
HA3 7SQ,458000.0,1494831.3198369364,0.0
NW10 1QJ,471666.6666666667,1494826.5645064667,0.0
SE28 8PU,338333.3333333333,1494805.4217458845,0.0
SE1 5RA,431500.0,1494805.158892426,0.0
HA1 3RG,473333.3333333333,1494796.8934066512,0.0
NW7 3LH,266000.0,1494755.760801178,0.0
N1 2QX,475000.0,1494747.4334750683,0.0
KT9 2GS,370975.0,1494699.4629611948,28.182184659289643
SM1 3JL,368000.0,1494677.5355491512,0.0
N4 4JA,1768750.0,1494637.2134618622,17.155895847093277
BR3 3XD,1075000.0,1494580.1265451964,0.0
TW3 2LH,530000.0,1494574.6907496026,0.0
NW10 5UP,498500.0,1494536.2758594432,10.923617043266248
SW13 8HA,1986666.6666666667,1494528.7804930473,53.87309117580305
SE13 7US,210800.0,1494516.0131854897,0.0
EN3 7NB,336875.0,1494461.4175634142,21.635469354184217
TW7 7LA,446400.0,1494432.398805397,0.0
E10 7LF,780750.0,1494411.881756655,0.0
SW19 4BH,787500.0,1494277.282905585,17.913023625688368
N10 1NJ,975000.0,1494274.1562249355,10.689183796195692
N8 0AE,633558.8235294118,1494235.794068042,0.0
NW10 5SE,664275.0,1494225.9389549065,0.0
HA3 5QJ,156833.33333333334,1494218.4454122188,0.0
SW7 3AR,3364000.0,1494152.616703211,55.2243621851505
SE16 4LY,379166.6666666667,1494131.4604558435,0.0
TW7 6LF,542083.3333333334,1494112.7548721172,0.0
W7 2EW,742285.7142857143,1494110.2786852184,0.0
SE23 2PJ,378771.25,1494062.991632373,0.0
TW9 4BJ,448333.3333333333,1494053.0250065054,71.02716498571488
NW9 5SR,350000.0,1494040.5542176464,0.0
SW19 2EA,562730.7692307692,1493950.4031878097,0.5383175430528411
HA4 8AH,979125.0,1493887.101324597,0.0
NW1 1UH,565250.0,1493859.1318076043,35.25312132787904
NW4 1ER,998333.3333333334,1493839.8445708584,56.4941187844409
SW9 0SP,661071.4285714285,1493828.3211083494,0.0
W6 9LT,1082076.923076923,1493794.4437326437,46.20896044039714
RM9 6UP,417500.0,1493741.8999317847,0.0
UB10 8HT,762285.7142857143,1493648.3856327457,0.0
SE1 2HD,348875.0,1493626.0274074022,0.0
SE23 2UR,280678.5714285714,1493611.6281845586,0.0
KT1 1HN,900000.0,1493533.8808895396,0.0
E8 2LG,713642.8571428572,1493528.063317932,0.0
SE4 1RJ,605000.0,1493478.9214838827,0.0
W2 5AL,2683750.0,1493446.9040626138,49.76118955061344
NW5 1RG,3010000.0,1493438.5908440752,49.95732783530473
W10 6HS,899166.6666666666,1493395.034797435,0.0
W14 0RS,1023571.4285714285,1493376.2894327969,51.23353916910489
KT3 3DQ,475895.0,1493348.904995358,0.0
HA1 3LL,484375.0,1493065.2042358224,0.0
N20 9HH,1449438.0,1493032.1898298508,0.0
SE13 5BB,236443.2,1492958.52132847,0.0
W3 7BF,195464.2857142857,1492923.9219464257,0.0
HA8 8DX,1026250.0,1492918.4246645253,0.0
KT3 4AB,786708.3333333334,1492862.4027563005,29.991822387014075
HA3 5HT,460000.0,1492831.3198369364,0.0
NW11 6NR,2052500.0,1492805.09991208,24.101959648015335
SW15 2LA,808794.7368421053,1492779.4355479928,0.0
KT5 9NQ,600000.0,1492756.4347838166,0.0
SE14 6NY,735714.6153846154,1492755.707199001,0.0
TW12 1QZ,576990.0,1492732.9948432446,0.0
SE22 9AE,696875.0,1492715.3913119463,0.0
E6 1QE,350000.0,1492675.0483037776,0.0
N22 5PP,335000.0,1492623.4639694332,0.0
SW4 8DZ,480683.6216216216,1492574.3706333018,0.0
SW18 4AY,650000.0,1492557.5015448413,45.87525280408753
UB2 4PT,335000.0,1492510.373864338,0.0
SE20 7YA,523000.0,1492437.9694744989,0.0
SW15 6RG,502142.85714285716,1492358.5913133416,0.0
W7 3AJ,441639.0,1492206.0348436446,0.0
SW8 2AB,378080.0,1492195.3534959236,0.0
KT2 5EL,543333.3333333334,1492142.485623208,0.0
DA16 2BL,425000.0,1492102.3020996302,0.0
N8 0LB,698666.6666666666,1492067.2934410113,0.0
SW20 9HZ,600000.0,1492061.258593657,0.0
NW3 7SG,1041785.7142857143,1492039.0020011575,15.263891980278672
N3 1PX,860000.0,1491968.1146624018,0.0
W8 5LE,2925000.0,1491950.7674816037,49.38918474417284
HA9 7LF,305000.0,1491947.173940518,0.0
W2 1JB,691291.6666666666,1491921.8851129992,23.289046182162522
W9 3TA,551100.0,1491915.6364288363,0.0
KT1 4BA,503557.14285714284,1491860.599140422,16.337820249530225
N15 5RG,460000.0,1491844.6155242056,0.0
E6 1AR,348200.0,1491763.564745174,0.0
N9 7NG,385000.0,1491748.5185264724,0.0
SE10 9AF,585000.0,1491736.6074927936,0.0
HA7 3EG,2456666.6666666665,1491725.114327183,54.20438977607015
SW9 0PH,403500.0,1491692.5345060078,0.0
SE26 5JZ,1665200.0,1491672.8757761305,0.0
SE13 6JE,486875.0,1491665.2484970517,14.770001036988226
