postcode,Avg_Price,MAE,Median_Accuracy
NW3 5NA,1275000.0,452469.59113495547,72.7989848162478
NW8 7NT,517262.0,452419.70453103597,0.0
N20 8LU,1500000.0,452405.88406573224,69.8396077289512
E14 0BB,429750.0,452397.53978663916,76.74896625814512
NW11 7HB,1177737.3333333333,452362.39644946903,63.38292105237237
SE1 7FP,2207500.0,452340.426960118,73.56550895423709
W9 3DB,474039.1538461539,452330.60651244834,47.4219912353507
NW10 9TT,500000.0,452313.1394378471,9.537372112430589
SE13 5NB,960166.6666666666,452298.8092658632,58.19421563137382
E2 9QX,300000.0,452282.99987777293,48.56114452562355
SE24 0LP,452000.0,452270.27475769457,0.0
NW10 5JJ,765681.8181818182,452240.0795708839,70.21844756630188
W5 5AS,397500.0,452225.19437525875,45.20223291790899
NW1 1PA,491500.0,452216.9100001709,0.0
DA5 1NL,985000.0,452203.6150901911,58.51816316727137
KT3 5AT,1089166.6666666667,452192.9524560061,59.50630606335962
N5 1TP,981700.6666666666,452156.432107741,71.59329589807402
KT6 7LS,222500.0,452149.9583072907,36.313134612639246
KT2 6EN,653500.0,452103.0424404647,16.96527298271255
HA7 1ER,263200.0,452079.2781884405,38.0263406985011
SW10 9UY,610000.0,452068.85959797824,29.973561636013713
N10 1NN,1260000.0,452051.5224464864,64.12289504392965
BR7 5JX,1020695.0,452030.51917245355,62.93484568272728
E11 2ED,1092000.0,452030.50890072994,56.48977034143391
SW5 9SG,586166.6666666666,451965.45708970894,26.34809588145791
KT3 4JS,1103750.0,451944.46405788977,62.0327410542951
SW4 6SP,843883.3333333334,451918.09332542197,87.06327934383226
SE3 0TX,1036625.0,451851.695950889,57.966238372893
N5 2JD,1144000.0,451849.55157489463,64.30681943500564
W9 1DN,1179937.5,451840.1727410462,81.87691194172302
SW15 3RT,282000.0,451745.9377313147,0.0
N1 4AU,285428.5714285714,451732.17424048844,11.198073599900113
RM9 4TX,390000.0,451724.5699339118,40.54179708195814
N2 9NJ,1359409.0909090908,451723.4775267124,79.13051851606144
SW13 0LQ,875500.0,451717.1952491001,52.53454799807878
N8 9RT,865500.0,451704.19984320755,53.619712130140925
N11 3HY,370600.0,451693.01082109706,58.30636105165905
SE12 0JS,145500.0,451630.5568513454,39.92254351001472
E12 5EB,830000.0,451597.20566902135,45.59069811216611
SW18 2HT,1218150.0,451576.14896873955,61.50659149548852
SW4 9RG,712500.0,451576.01567411644,36.82935726513663
NW11 8PA,1350000.0,451509.24513389566,66.55487073082254
SE5 8BX,661000.0,451509.22498909413,58.24140189845737
UB4 8DR,1101833.3333333333,451500.30751484697,89.38210713371338
NW3 5AH,1673928.5714285714,451486.0266870771,63.61411354360094
SE17 1PP,3100000.0,451479.0268627652,85.43616042378177
W7 1DH,2806845.0,451470.79808327183,83.91536411582143
NW1 7BY,1107166.6666666667,451466.23095586017,61.443395231396615
W6 8PY,1013333.3333333334,451417.95622055745,47.26865759059369
E17 9LA,328750.0,451395.8612858704,82.9468856007205
HA5 1TP,791833.3333333334,451291.6240432326,63.24327215081873
SE1 6BN,257041.0909090909,451233.14602649084,0.0
N21 2NJ,463666.6666666667,451230.5129445447,65.55619470951419
SW6 5LX,677812.5,451184.27502077736,37.656043426122324
E11 2JX,1118333.3333333333,451182.0705861769,56.90949344793867
SW6 7NH,1217075.0,451177.1838452063,81.7862681521471
NW10 0AY,576083.3333333334,451155.6266592651,0.0
SW15 6LL,1561166.6666666667,451140.4273318451,71.1097202826774
N16 5QU,1052500.0,451080.61439923354,59.896910319846796
CR8 3ES,1200000.0,451062.27362423006,62.41147719798083
TW11 8PF,605161.2222222222,451037.9625401561,63.31170384504539
SW19 6NY,1188333.3333333333,451037.24981853476,60.37257844995902
E18 2HL,1090306.923076923,451021.2642540478,59.252239600949196
NW8 9JN,1121875.0,450988.39518761775,69.55239808226686
KT2 6EF,636625.0,450975.82152762846,59.274958671523166
SE5 7FX,535440.0476190476,450954.24984161917,68.40116241338406
NW8 6LD,500000.0,450939.15427024907,9.812169145950193
N1 5NU,170166.66666666666,450933.74134902656,0.0
EC3A 7LQ,16000000.0,450889.3941154666,97.18194128677834
E1 4LJ,440000.0,450880.11950789054,49.50731603950066
DA5 1BA,1055000.0,450879.55787063646,57.94293722290513
HA6 2AJ,963333.3333333334,450812.5040448821,50.77727582840553
N1C 4DF,1138819.142857143,450804.771429903,62.24510695343123
IG1 1JD,340000.0,450779.0441149268,0.0
SW19 5HS,1531900.0,450726.04444357054,70.33456061009639
W8 6NL,1096500.0,450708.8992859542,55.915595307573824
SW13 9SA,1909000.0,450682.1273685281,86.10528425876274
SW18 3QD,613333.3333333334,450654.6980439546,28.94667548490098
SW18 5UE,1116666.6666666667,450652.1586595468,92.22005321683599
SW2 3EN,459400.0,450635.26921302767,0.0
SE25 5RT,822598.6,450610.7233262106,37.93153542364216
NW8 8JR,1270000.0,450561.27579521295,69.2086591227669
SW16 6TB,1029083.3333333334,450528.1311014903,56.229497433752066
W4 1AG,478636.36363636365,450502.9206362404,77.28708907602945
E3 5AR,745227.2727272727,450495.06638768804,69.62296660795204
SW10 9JH,674000.0,450492.52563743177,35.22071147799758
RM1 4GS,1050000.0,450490.9380961226,57.09610113370261
BR7 5LL,1258000.5,450472.74132125604,64.75478190369047
RM14 2AH,159804.16666666666,450469.6332774952,0.0
SE6 4XL,603250.0,450461.28088261426,70.63042590028965
N19 3UZ,783750.0,450449.12893892557,43.460904769428936
TW11 9JS,1130000.0,450444.742910862,60.31442095607167
SW20 9AP,1470000.0,450408.3895151389,66.10342527433981
NW11 8DL,309890.0,450395.27330234816,32.24423821565277
N13 4PS,664437.5,450360.7540357136,60.820926095510856
E9 6BB,219400.0,450339.58007448894,39.253695653439
SW4 9RX,1059766.6666666667,450329.9961504469,71.04763941022912
BR6 6HS,1016283.3333333334,450316.99241190054,63.72490207620964
TW10 7UQ,625000.0,450301.1668457561,27.95181330467902
UB3 5LX,2177826.5,450300.2632558505,46.2294803718313
E9 5AH,518378.39285714284,450292.5395605335,66.7643005875974
N5 1TA,1449866.6666666667,450286.03578669956,63.35937360674049
E1 0NP,670000.0,450282.15084014816,0.34601374783214567
W5 4HT,739142.8571428572,450253.77104150306,75.41725345598053
SW6 4UD,2120000.0,450251.88084267743,75.25554196049775
SW19 4SX,1084375.0,450233.70568315237,71.64076094803622
NW6 4HB,1060000.0,450232.4345504006,58.377136408347404
NW1 6HS,525000.0,450232.22242916573,14.241481442063673
N9 8JE,380000.0,450231.4573630509,36.98681647844237
KT2 7BH,347340.0,450227.7666166352,88.83841938837054
N3 2EE,1126625.0,450217.67420526757,59.61648229329282
SW16 5JF,330666.6666666667,450215.2724350798,43.87415873096712
SW9 9PE,403687.5,450209.99848683586,85.39072720515819
CR0 6RB,174106.5,450186.2828706567,46.24445005741751
TW9 4JA,810000.0,450171.2731941184,44.42329960566439
TW12 3YY,297800.0,450160.43673843716,71.03898725398722
W6 9SX,1114683.3333333333,450148.57988568017,43.51680867809865
SW15 1LN,625714.2857142857,450145.92743424297,79.85773587471063
SW15 5AH,570500.0,450139.85097909096,10.992798053330304
SE5 8SQ,475000.0,450113.46895041224,5.239269694650048
BR7 6AD,1221875.0,450094.6115081509,65.70357747662447
NW5 1ER,1573333.3333333333,450078.23001652607,75.90036037844771
SW17 9HA,424181.8181818182,450063.39426065923,79.68786350399351
HA4 7TP,893333.3333333334,450036.4837917613,79.28685617117465
BR2 6HU,761083.3333333334,450021.2364679636,45.241581273953635
TW10 6RA,960000.0,450018.0172029052,53.12312320803071
HA6 2TP,1341666.6666666667,450016.05050240876,70.55177029731489
HA5 1BL,950000.0,450000.0,64.66557903096862
E8 2DP,1250000.0,450000.0,70.15452373213566
E1W 3AB,124500.0,449959.32569003454,0.0
N8 8NH,863333.3333333334,449958.7688947579,44.211183362414474
TW1 2HE,1083750.0,449936.14133427833,56.26567445193399
NW2 7SA,563666.6666666666,449924.22035170643,38.367330235508824
N4 1ED,745162.5,449912.6911509909,40.9224105685909
W14 8RU,633000.0,449893.42989459576,58.89228236506441
SW1X 7EX,5350000.0,449885.30772022344,91.59092882765938
E7 8LY,260430.0,449873.35531117057,57.60784107286604
SE5 7DJ,266666.6666666667,449859.85649888864,0.0
SW19 4LS,392583.3333333333,449853.05138908024,78.9158513322499
CR8 3HF,1066500.0,449836.80629675824,64.68400142990063
NW1 0HD,515000.0,449741.09311189956,12.28780870942709
N22 7UG,1253000.0,449738.04725562484,66.0664201619239
E17 9AH,475000.0,449686.23048098275,43.956075328838665
BR5 1NT,1069285.7142857143,449683.4802150109,61.234182606368186
W4 2LR,1446437.5,449642.4441552288,64.99130298093127
E13 8LS,496857.14285714284,449600.21557381656,42.39673268423982
WC2H 8DY,1114250.0,449595.40576644114,43.63258254994523
NW6 7NJ,1256844.2857142857,449575.2810089705,57.96511135638804
W1F 7JP,870000.0,449572.6019444354,48.3249882822488
NW5 1BL,241000.0,449540.3669532718,0.0
EN2 7NW,1025000.0,449525.5414962437,56.14384961012257
SW11 4QX,958750.0,449519.7774817685,53.28970004530996
NW2 3SS,850000.0,449503.25602150976,47.117263997469436
NW2 5JP,850000.0,449503.25602150976,47.117263997469436
E1 6HF,624736.1111111111,449492.7351131062,83.19966777416337
NW1 8BS,520000.0,449479.9105992265,13.569018362111912
E2 7JB,537250.0,449478.88173730165,76.58130623461574
HA5 3HE,988333.3333333334,449462.6971288494,56.465145060939456
N14 7AS,1092500.0,449457.42293880286,59.262069569870285
NW3 1LP,1425000.0,449441.0574904289,68.46027666733832
NW8 8JA,590125.0,449435.55236010137,8.529540500864051
E16 3TH,438333.3333333333,449430.63637747924,0.0
NW10 0NS,456250.0,449412.7030893831,5.811195186464637
SW18 1NP,1500000.0,449363.7352351588,70.04241765098942
SW6 2QR,793750.0,449336.1431603962,40.40477466920296
TW1 1PP,425000.0,449329.11782668676,61.67151938061788
SE19 3AB,1135000.0,449247.74048284534,60.52735963801207
NW11 6JD,479500.0,449247.2664935125,13.871714630131109
SW13 9NL,1870000.0,449192.81773624616,75.67723031531528
SE25 4UF,320833.1666666667,449148.8499040568,33.19164162028256
SE19 1JN,345000.0,449138.7892050154,33.998408844238185
SE15 5DE,1098550.0,449132.7241568933,63.6667445705764
W3 0JR,621575.0,449127.1621695591,26.409850293550228
RM12 4XT,207500.0,449114.5613094507,44.92547735054959
SW19 7BY,1365625.0,449103.48355693225,67.10513277003201
SW6 2TD,981666.6666666666,449093.99023408984,85.02947174256222
TW14 8SF,224875.0,449085.07335750485,13.470770041366173
TW11 8NG,1543500.0,449054.599201032,71.98318733773459
N8 9QH,860000.0,448994.84430508805,48.70106244462005
W2 2BL,2757500.0,448992.6121698206,80.76805001492954
TW9 2HE,1420401.7777777778,448990.92341943725,72.64610601166405
E1W 3PA,995833.3333333334,448942.5760384882,53.679390600893285
E10 5LD,239571.42857142858,448926.7955545775,77.22961219557894
SW13 9AP,1053333.3333333333,448764.4977720391,66.14803527135999
SW7 5BG,3346250.0,448764.41664517287,95.47723683487345
SW11 5XJ,820000.0,448762.65371155756,34.68408305910771
SW8 1XR,482469.8333333333,448756.83144707885,59.524690421595906
E1 4FY,93750.0,448736.58594582265,0.0
W9 2DZ,1096000.0,448695.3898741661,72.38359203358289
EN2 7PU,913033.6,448626.8793183405,48.98355079709094
E4 8PD,465750.0,448608.2281419684,20.82993623153891
NW11 9TU,783750.0,448605.4149417747,44.772904571257534
W11 2HN,480000.0,448563.40777114255,6.549290047678639
SW19 5HU,1297500.0,448538.0990644571,65.6568888157849
CR8 2HA,225000.0,448531.4600805339,49.50820789772171
NW1 7QB,500000.0,448517.45916602167,10.296508166795675
TW9 3BQ,1493125.0,448495.3076189799,71.2716097230082
SW11 4GJ,409638.5308641975,448470.3319062159,0.0
SW1V 3JN,946428.5714285715,448457.7599848787,39.076511957995685
E14 8AT,910000.0,448453.53862933046,50.71939135941423
KT1 2SU,1015000.0,448425.84400848235,51.572419943638735
W9 2AA,345000.0,448422.66360792983,0.0
CR7 8JF,259600.0,448416.3820881791,36.52713483689377
N8 9EL,976729.2,448402.6405557877,50.10600781073641
EN3 6TU,370000.0,448390.2078011284,0.0
E1 8GL,1269000.0,448357.6319476672,64.6732887680352
W10 5NL,613379.3333333334,448314.2587222876,10.019037762244452
E17 4PP,240125.0,448309.39910672087,28.058571831047377
EN3 5TD,271428.5714285714,448284.98716980347,15.252285830966855
N1 1BJ,1225993.75,448250.4312237853,66.63787308008503
SE7 8EL,910000.0,448232.19484655483,55.64226210159796
E11 3JF,265000.0,448229.8745515477,0.0
NW4 4LR,605000.0,448224.4293960563,62.31834519134166
EN1 2JN,1035000.0,448211.04369699163,56.694585150049114
KT2 5GQ,1190000.0,448185.6502463463,62.557141656282724
IG1 4BP,376000.0,448185.53012594825,29.07384291398274
EN4 9PF,766428.5714285715,448163.02232175646,51.800889497003375
W4 1EU,2750000.0,448160.063965254,83.7032704012635
SW6 7BX,1206750.0,448154.1103768288,62.19593760999051
N15 6BH,1022500.0,448146.3079262206,56.38324637479424
NW3 6TE,944333.3333333334,448111.57184868003,82.23176998442875
N4 3BP,560916.6666666666,448082.2222311253,73.14383477632023
UB1 2QD,170000.0,448049.0493484908,46.07647264227784
W6 9NP,1117500.0,448007.725313497,59.792993857362276
NW5 1PA,980000.0,447979.46818402945,52.438783426188394
SE13 7AG,302800.0,447966.9120406773,23.327078681796785
NW11 7UD,1563250.0,447942.3298187244,73.0742753972676
W4 3BL,530000.0,447925.10033019417,45.73553639248624
SW11 5AQ,467343.6666666667,447914.4609527157,62.31014028124142
SW8 4TN,258000.0,447904.94254479394,0.0
W2 4HQ,1247441.1764705882,447904.7724392899,76.3878825604267
SW6 6NJ,1033554.75,447857.8813745584,82.92721296422084
E18 2HH,1039375.0,447831.46316108026,57.183856702392646
N17 0JX,338333.3333333333,447760.8465643987,86.29761351445
NW8 8SY,485833.3333333333,447716.0080632853,20.710441251372544
SW18 1RP,922156.25,447699.91036663606,81.0068900354278
W14 8XD,1325000.0,447662.04964038724,66.44406001845721
NW3 7UA,1720000.0,447652.2848734944,73.97370436782009
W3 6SP,937285.7142857143,447645.2892778936,70.85004338695958
BR6 6HT,1030500.0,447622.0188669538,56.66592044420797
N22 6HH,890000.0,447566.6519566614,76.58442879150448
HA5 5LZ,208750.0,447527.8068894674,0.0
SW14 8LE,1199583.3333333333,447521.54683371336,54.55316085642296
CR0 5DN,1100000.0,447519.5429798886,59.31640518364649
CR0 5QA,1100000.0,447519.5429798886,59.860592387166186
NW3 4ED,1290000.0,447486.6135926688,65.31111522537451
N15 6AP,993250.0,447469.31480106903,57.0696806772857
NW11 7LB,1425000.0,447448.83157497505,68.60008199473859
HA7 3BU,1050000.0,447408.68167108286,57.38964936465877
BR5 1NW,887857.1428571428,447404.62596888596,50.63786830086258
NW8 8LX,535000.0,447392.73502072005,16.37518971575325
NW8 8NN,487500.0,447379.34818472044,0.0
N3 3QE,874500.0,447347.1943468761,59.88699455609729
HA6 2QP,785000.0,447331.11574110325,43.01514449157921
N5 2PL,1015000.0,447318.21363161714,55.929240036293876
N10 2QR,349400.0,447315.1286271738,52.1863215397661
SW11 8DX,1164357.142857143,447278.6581258572,66.63117157864825
N1 7QW,150333.33333333334,447205.1069898891,0.0
W1F 0UH,1568750.0,447176.6783893952,70.15860602284633
W5 2QJ,1715000.0,447170.08864231687,73.92594235321768
SW5 0LT,637500.0,447163.7245569003,29.265895208636056
IG3 8UZ,311833.3333333333,447143.1310375097,57.75408335457578
HA0 3AQ,555000.0,447135.2477232815,19.43509050030964
W9 1QS,331315.2,447122.929453851,0.0
SE13 7PN,983500.0,447117.9109970845,54.233061633213936
W13 8PJ,1137800.0,447111.43710325006,79.06949830840291
UB10 0EA,291250.0,447095.58878897363,91.76932217686709
TW3 1JX,460000.0,447066.3031980357,2.8116732178183383
SW1V 4BT,950000.0,447066.18805702985,45.817498666844585
SW10 9QF,1497500.0,447050.81497162796,83.11842592963586
SW1P 1HN,1230387.2727272727,447049.5489810187,81.22708134126765
N1 3BL,1432500.0,447047.6739889445,41.205811454624964
HA7 3DJ,419000.0,447030.84075898305,46.102521936547014
RM12 4HR,673000.0,447006.54006070737,33.58000890628419
SW1H 0HU,890000.0,446985.205480458,49.77694320444292
NW10 0DT,174333.33333333334,446941.3719518234,20.068285607964782
W11 4JU,535000.0,446902.128813881,16.042755338787615
SE11 4EA,1366841.6666666667,446895.8352057999,66.67705248840988
HA6 1NZ,269469.6666666667,446866.1332199832,0.0
W9 2PS,1225000.0,446852.1553002886,63.522273036711134
N9 9BH,395000.0,446841.78458014876,0.0
SW19 3PH,1043333.3333333334,446833.28553058236,79.43340228371433
SW9 0PS,1367125.0,446830.746669555,63.29179719304868
NW8 0RA,1387500.0,446823.10673231055,67.79195111280964
SW8 1DA,1355000.0,446822.90740200994,71.8275450121823
TW9 2JX,296666.6666666667,446818.1075045885,36.17831168356356
WC1E 7AP,950000.0,446791.22688906646,15.002415483152106
BR2 0HT,952700.0,446784.79615128937,57.69866653230042
SW8 2XS,738830.7692307692,446779.20409511286,89.70235272737594
SW5 9TT,607800.0,446770.54838405905,29.363070759071803
N10 1JE,503499.5,446769.16401828604,11.276205259722708
SE13 5LG,293142.85714285716,446768.649268612,0.0
W1G 6NZ,975000.0,446756.74745990615,54.17879513231732
TW9 4BT,1580666.6666666667,446737.2803121642,71.55528641354432
SW15 2BZ,501500.0,446721.5806429227,75.61652563555391
NW5 2RX,773750.0,446699.6599054582,58.943516537703545
SE23 1DE,403500.0,446628.54706963134,0.0
SW11 5UA,309146.0,446585.0565850467,0.0
DA8 1QL,668333.3333333334,446568.40720654273,51.826151357340926
N10 1BS,282500.0,446523.8706374632,45.15823081586068
SW12 0HA,744930.625,446494.61800754827,77.67048191829018
N16 0SA,1231250.0,446448.21167733084,67.92691724023064
SE18 6NX,764394.7368421053,446319.78596049687,47.62807628837803
EN5 1PX,1050000.0,446290.68979231804,57.496124781683996
W12 8JQ,785555.5555555555,446289.8488010103,87.09401607610904
W14 9AT,414000.0,446289.35775056825,28.673661337809065
UB6 9RA,398000.0,446254.12289541727,34.96650356067825
SW10 9HE,1688818.1818181819,446228.52155501576,83.63182077179962
N1 3NT,1557285.7142857143,446208.0690494617,74.81430417619504
NW6 6SL,1404005.7142857143,446182.69517734274,78.64080716370725
CR2 8BY,596437.5,446170.6270884874,55.28839327128506
SW2 3FE,560000.0,446163.2778568121,20.327986096997847
E1W 2QR,1162611.111111111,446126.0824822389,58.6568005724413
W1T 4HJ,911000.0,446086.58842611546,53.355763118714265
BR7 5HR,1024166.6666666666,446058.43652424234,54.91122524516586
N1 4PZ,1082500.0,446041.49818113405,59.259429878678034
NW6 1LJ,584059.0,445954.7920046124,46.16192605865869
N7 7QS,1560000.0,445948.3066555788,70.77103620141636
N7 9EY,700000.0,445946.86594272545,36.29330486532494
N1 7EX,168750.0,445904.4332546931,0.0
W7 3BD,946500.0,445888.9484574734,52.92127087384347
CR0 2US,218533.33333333334,445887.58420750377,66.94303208927025
SW11 5LQ,815400.0,445865.2944222903,47.47638615572437
BR5 1PQ,855208.3333333334,445853.06834838336,49.32155994474767
SW17 7LH,591999.8571428572,445800.07594553987,61.960518034952834
NW4 4UU,620000.0,445792.7622900352,90.5948034667789
SE9 4RY,844750.0,445768.8246183978,67.20317165382852
CR0 2TA,191750.0,445722.42235898366,11.458147923532543
IG6 2UE,527000.0,445691.0992592043,48.627742656663806
HA1 3BT,915000.0,445679.80814481975,51.30356463994686
NW8 7DB,500900.0,445641.1768701163,0.0
SE3 7QZ,707500.0,445618.2937264006,34.88391862363299
SW6 2JE,2040000.0,445615.0821618011,76.89264835748028
HA6 3QN,1375000.0,445611.9510005,67.59185810905456
SW11 2LA,538205.8823529412,445606.83102093055,90.696482228121
DA15 7LE,376166.6666666667,445570.19226836966,77.87932289820709
W9 3NW,330717.85714285716,445565.52715922805,0.0
NW8 9DS,517000.0,445478.38635056105,0.0
SE7 7JG,729555.5555555555,445473.5262312487,61.66726001574352
E8 4HU,206497.5,445462.76836020866,0.0
W6 9AP,237500.0,445428.23814030585,0.0
N3 2NL,1200000.0,445425.97749810887,62.88116854182426
W6 9AQ,1050000.0,445415.5314232148,57.57947319778906
