postcode,Avg_Price,MAE,Median_Accuracy
EC1Y 0UJ,1353750.0,33132553.78125,38.11778716216216
HA9 0PE,34704806.0,33127879.125,4.543828526227756
EC4Y 0DZ,15300000.0,33094284.0,0.0
WC1B 3BD,53700000.0,33037846.0,38.477009310986965
E4 8JA,35677680.0,33030065.0,7.420928154521249
WC2A 1AP,38103880.5,32987958.625,8.29958579996206
EC3N 1AL,1490000.0,32980621.75,0.0
N1 7ED,34600000.0,32971313.875,4.707185332369946
NW1 5QD,43956164.0,32942390.0,25.056267421333672
W1D 2LS,2725000.0,32934588.0,0.0
E3 2EQ,34992000.0,32923102.875,5.912486068244178
EC1R 4RN,16000000.0,32846920.0,0.0
W1D 2LU,2837500.0,32822088.0,0.0
W1F 7TN,2837500.0,32822088.0,0.0
W1F 7TW,2837500.0,32822088.0,0.0
W1D 2LT,2837500.0,32822088.0,0.0
W1D 2LR,2837500.0,32822088.0,0.0
SW1W 8NS,2900000.0,32759588.0,0.0
SE17 1LF,33897600.0,32736942.75,3.424010106910231
SE17 1FY,10066838.0,32730246.0,0.0
W5 1EE,2010000.0,32722888.0,0.0
EC2N 1HQ,4038.0,32722427.0,0.0
WC2B 4PJ,38300000.0,32614196.5,14.845439947780676
EC2A 3BA,41900000.0,32480156.0,22.481727923627687
WC1X 8BE,3238000.0,32421588.0,0.0
W1F 9NA,16500000.0,32346920.0,0.0
WC1X 8DP,16100000.0,32294284.0,0.0
N1 6DZ,35484277.666666664,32235434.0,10.21359023908363
UB9 6NS,33000000.0,32189030.75,2.457482575757581
W13 9BZ,33700000.0,32187723.875,4.487466246290808
W1S 4EE,50400000.0,32187138.0,36.136630952380955
UB3 4AZ,37250000.0,32145599.3125,16.34121615119013
EC2P 2NQ,40000000.0,32065283.0,19.8367925
WC2N 6PA,3750000.0,31909588.0,0.0
W1W 5NB,34399998.0,31749867.25,7.703868907201681
W1K 6NH,4000000.0,31649064.0,0.0
TW9 1AB,34500000.0,31626031.0,8.330344927536231
EC2R 5BJ,120000.0,31623302.0,0.0
W1C 2DN,43300000.0,31525986.0,27.191718244803695
EC3M 3JY,1401995.0,31501222.0,0.0
SW1Y 5EY,34250000.0,31487605.5,8.065385401459864
SE18 6PF,32500000.0,31400815.625,3.382105769230776
N15 5PQ,31693423.5,31364491.637695312,2.8164051442422604
W2 1XJ,35000000.0,31352164.5,10.422387142857147
WC2E 9LG,4362500.0,31297088.0,0.0
EC1M 4AY,1000000.0,31208884.0,0.0
UB8 1HE,35000000.0,31133873.75,11.046075000000002
TW9 2QH,33750000.0,31113148.75,7.81289259259259
SE1 7BJ,36075000.0,31103240.333333332,13.098949261992615
N4 3EN,32440000.0,31046999.125,4.294084078298397
N8 0EF,32440000.0,31031122.875,4.343024429716408
E6 7FF,33018931.2,31015884.9125,4.6075268830909835
W1K 5RQ,4685000.0,30974588.0,0.0
W1C 2JW,4685000.0,30974588.0,0.0
W1C 2JR,4685000.0,30974588.0,0.0
SW3 5JP,33600000.0,30901209.833333332,6.105427792915535
TW1 1FB,31098589.0,30846922.0,0.8092553652514596
IG11 7HP,36100000.0,30787844.5,14.715112188365651
EC2N 1AR,27564887.5,30676601.5,20.974729880022213
W1T 4TW,34857502.5,30491634.875,7.7646623563218355
W5 5SL,36250000.0,30470381.0,15.943776551724142
UB3 1AD,38000000.0,30377409.0,20.05945
WC1X 9BZ,1850000.0,30358884.0,0.0
TW8 9RE,31873961.0,30269424.75,5.03400330445281
SW1E 5ND,1747541.6666666667,30253201.805555556,0.0
W4 2QA,34000000.0,30234416.75,11.075244852941182
SW1Y 6JB,42000000.0,30225986.0,28.033366666666666
EC2M 4LX,12339444.0,30205542.0,0.0
W1U 3DU,2050000.0,30158884.0,0.0
UB2 5LJ,33025000.0,30129368.375,6.9271217303822965
SW1Y 5ES,33500000.0,29992595.0,9.898317970588238
SW1X 8QB,35000000.0,29921503.0,14.509991428571439
EC3A 7BA,132376.0,29882175.0,0.0
HA0 1HG,31430000.0,29856672.25,5.005815303849829
SW1X 7RY,2727059.0,29854857.0,0.0
SW3 5EW,120000.0,29840964.0,0.0
SW1X 8PH,30001666.666666668,29834130.75,3.116085119047625
EC2V 8EA,13987460.333333334,29760244.333333332,0.0
EC4M 7BP,42800000.0,29675525.0,30.66466121495327
SE14 6NA,31625000.0,29661897.71875,6.642306902173914
NW10 7XE,31000000.0,29660237.625,4.321814112903226
W5 2ND,35800000.0,29630119.0,17.234304469273738
EC1M 5UP,2000000.0,29568272.0,0.0
UB7 0LJ,37500000.0,29554101.0,21.189064000000002
W1F 8SG,2710000.0,29498884.0,0.0
WC1N 3DF,4516666.666666667,29463793.916666668,0.0
SE1 1DN,36500000.0,29400369.5,19.451042465753417
W1S 3DA,47196058.0,29372349.0,38.86532167287818
CR9 5AA,29800000.0,29328113.5625,1.5835115352348907
W1H 2DW,32870000.0,29261658.5,10.977613325220574
WC1X 8BH,36300000.0,29170226.166666668,21.85872451790634
EC1R 3BS,2500000.0,29068272.0,0.0
SW1V 1AE,41500000.0,28878379.0,30.45332973837209
WC2H 7AA,6896666.666666667,28762921.333333332,0.0
WC1B 4HP,6900000.0,28749064.0,0.0
SW6 2AN,28996312.666666668,28737285.177083332,1.0625227623456794
EC4A 3AE,29973000.0,28731927.125,4.140636155873622
W1S 1FL,46200000.0,28617034.0,38.058367965367964
W1S 1JF,46200000.0,28617034.0,38.058367965367964
EC3A 8EX,1328043.0,28545519.0,0.0
W11 3TH,39000000.0,28490634.0,26.947092307692316
WC2A 1EU,33934000.0,28414112.5,16.266539458949723
W1D 3SW,31099800.0,28337405.5,8.882354548903848
TW11 9NU,29360000.0,28301495.5,3.6052605585830975
RM3 0DZ,29583337.0,28252211.0,4.499580287375963
CR0 9XY,29900000.0,28212192.0,5.6448428093645475
SW7 4QB,939700.0,28149817.325,0.0
NW2 1LP,29659254.0,28146664.0,5.099892262967913
EC1Y 0TY,3522123.5,28128938.377604168,12.4845673828125
EC2M 4QD,21000000.0,28103700.0,0.0
SW18 2QZ,27864376.666666668,28024875.395833332,0.0
EN5 1AD,27487558.666666668,28007948.078125,0.1641262531647385
E1 6DB,30500000.0,27874149.75,8.609345081967206
EC1M 3JB,2754400.0,27862678.55,0.0
WC2R 3LD,3750000.0,27818272.0,0.0
NW10 7XW,28862500.0,27756356.921875,3.355475969357535
SW1A 1NH,2224824.0,27724142.0,0.0
EC3V 3RA,44575486.0,27716974.0,37.820141770299486
WC2A 1LG,75972945.0,27578661.0,63.69936560969172
W1K 6NY,4246400.0,27559265.375,12.95390322846901
TW8 9AH,31500000.0,27249252.5,13.494436507936499
NW1 3AR,32060525.0,27188742.0,15.195580858392049
W1K 2HZ,8536500.0,27123088.0,0.0
WC2H 7LE,30035000.0,27110953.5,12.02652333333333
SW1A 1NF,35930000.0,27040233.0,24.741906484831617
WC2A 1LA,45183087.0,26970225.0,40.3090253660623
UB7 7QR,4107977.0,26881183.0,0.0
SW1E 5JA,1717500.0,26858981.5,0.0
E1 6DQ,34153797.0,26851688.0,21.38007964385335
SE7 8LU,26851993.333333332,26805066.25,4.817346237999928
W1J 7LL,40000000.0,26771790.0,33.07052499999999
WC1X 8TX,22080000.0,26766920.0,0.0
HA9 0JU,27744071.0,26692255.25,3.7911370324852527
SW10 9TB,31000000.0,26668319.25,15.246084177215188
W1T 3HE,9000000.0,26659588.0,0.0
E17 6JF,28000000.0,26659013.5,4.789237499999999
W5 4RD,32709911.0,26540030.0,18.862420628414426
EC2M 4TP,2009664.0,26539062.25,0.0
E1 7BN,30000000.0,26525062.5,11.58312500000001
WC1R 4QH,32000000.0,26480112.5,17.2496484375
SE1 4PZ,823000.0,26468572.0,0.0
SE15 1LA,26100000.0,26468051.46875,0.0
E3 3LB,29000000.0,26446276.5,8.805943103448271
W1K 2NE,34999999.0,26402561.0,24.564109273260257
TW9 2RF,27191617.0,26328781.3125,3.1731679932826324
EC3A 6HX,50700000.0,26259312.0,48.20648520710059
TW6 1SL,411612.0,26253328.0,0.0
EC2A 4HU,22490000.0,26192532.84375,0.0
W3 6RE,27547189.0,26169220.0,5.0022127484586605
SE15 1AR,25800000.0,26168051.46875,0.0
WC1H 9NA,33150000.0,26163942.5,21.07407993966818
W1K 5HE,9500000.0,26149064.0,0.0
W1T 1NJ,36800000.0,25991590.0,29.370679347826083
SM1 4FS,28000000.0,25977402.859375,2.1655616111111087
TW8 8AP,8572000.0,25853940.0,0.0
SW1Y 5BL,23000000.0,25846920.0,0.0
SE1 8DH,710000.0,25796868.0,0.0
TW8 0JG,28400000.0,25791381.5,9.185276408450704
EC1M 6EG,6420000.0,25788884.0,0.0
W1K 4AB,27526905.333333332,25696535.645833332,4.867999750905788
EN1 3PN,20000.0,25689012.0,0.0
EC1V 7DF,30032101.0,25625621.5,15.79288678897467
W1F 8DZ,6000000.0,25568272.0,0.0
HA9 0PY,32737500.0,25541098.0,21.982136693394423
WC1N 2AD,65250.0,25456804.625,0.0
EC2R 8AQ,37750000.0,25344858.0,32.86130331125828
EC4V 6DB,37105000.0,25330986.0,31.73161029510848
EC2N 2AX,339710.0,25322472.0,0.0
SW1Y 5AP,28220115.0,25214100.0,8.351106583628635
HA9 6ES,26257930.333333332,25209667.666666668,7.5085057377049225
N15 4EY,26540300.0,25173235.625,5.150900234737364
EC1V 2NT,30292449.0,25138249.5,17.014799628778775
EC2A 4DD,33845867.5,25131212.25,25.320035159756948
EC1R 0DB,7124000.0,25084884.0,0.0
W2 3HJ,30979875.0,25083158.0,19.034024507845814
SW7 1BB,5695000.0,24990000.425,36.22551687763713
EC2A 4DL,30900000.0,24989844.09375,37.04077651382708
W1S 2RJ,27680000.0,24950012.75,9.862670700867042
EC3V 9EA,40700000.0,24933949.0,38.73722604422605
DA17 6AN,25817340.666666668,24854409.75,2.9084662029580954
N9 0BD,25620000.0,24817358.875,3.1328693403590933
UB7 8EZ,330000.0,24794042.0,0.0
EC1N 8HN,3978129.5,24744049.5,0.0
SW18 4PR,25350750.0,24738426.875,2.4154043765963564
W1U 6HH,381525.0,24661830.375,0.0
E1 6DU,25915000.0,24625933.0,4.306932843137254
TW1 2AW,25200000.0,24506887.5,2.750446428571422
EC2N 4AY,1308000.0,24390988.0,0.0
W1S 2RP,33099607.0,24375872.0,26.356007791874987
CR0 1FE,27070316.5,24364844.875,45.91977823292703
E15 2NE,21081005.285714287,24364430.35714286,0.0
SW1V 2LX,758750.0,24295940.25,42.83011666666667
SW1A 1LP,30675555.0,24281476.5,20.84421455455329
NW9 5HE,24500000.0,24254106.640625,1.0036463647959124
EC2M 2PL,4286538.0,24183376.0,0.0
W1S 2EA,7432000.0,24136272.0,0.0
WC2R 0JF,26410177.0,24103492.25,10.286601770014869
WC2B 5RZ,38000000.0,24032231.0,36.757286842105266
SW7 5QH,7050000.0,24023608.0,0.0
SE1 3XW,2520000.0,23986868.0,0.0
E16 2TD,23014792.0,23935737.1875,0.0
SW1W 9AN,26576000.0,23925869.25,9.971894754665868
E14 8JH,17400.0,23881784.0,0.0
UB4 8FE,25400000.0,23870108.875,6.023193405511805
E6 6LP,24346250.0,23836027.4921875,0.0
E14 6DE,106514.0,23792670.0,0.0
W1T 5HD,32250000.0,23780320.0,26.26257364341086
IG11 0JP,26100000.0,23769398.5,8.929507662835249
WC1V 7EJ,43600000.0,23727408.0,45.57933944954129
SW3 5AU,25050990.0,23704346.125,5.3756114029824715
W1S 4EJ,26250000.0,23694269.75,9.736115238095238
SW19 2TJ,24387500.0,23641848.104166668,3.291579984544043
EC4N 7BP,24510000.0,23601947.5,3.7048245614035125
EC1M 4DF,603333.3333333334,23579999.125,0.0
SW7 1BX,24500000.0,23576927.291666668,5.573391608391603
WC2E 7HE,8715443.0,23529785.0,0.0
CR0 4XL,25500000.0,23508500.75,7.809800980392154
HA1 1HS,20358529.0,23459398.8125,1.3983404314200172
UB7 7GN,2650000.0,23403084.0,0.0
W6 9DA,1930000.0,23329856.0,0.0
NW1 7PP,452499.0,23312686.0,0.0
E14 9SN,590000.0,23309184.0,0.0
TW6 2GW,89000000.0,23302401.0,69.60288898348813
W1D 3BG,25909186.6,23260302.825,2.4539718750000077
W5 5SA,15500000.0,23235941.75,6.274132675438601
EC2A 1AS,32589291.0,23230311.0,28.717961369579967
W1S 2YZ,33250000.0,23203673.666666668,52.683783458646616
CR0 3RL,24925000.0,23172976.0625,34.86153122228089
N2 0BE,24562202.8,23093993.275,7.914608915130273
SW1H 9AB,17562500.0,23083735.0,6.139269614835946
UB7 0JD,2074000.0,23050042.0,0.0
RM9 6FF,23160000.0,23044477.921875,0.4987999919041357
WC1A 1HL,31500000.0,23030320.0,26.887873015873026
W1J 7TD,28500000.0,22980112.5,19.36802631578948
W10 6UF,23919007.0,22960207.4375,4.008525782445744
E16 2EZ,23932500.0,22952148.5625,4.10954054175879
EC1N 8DH,2162500.0,22861776.375,0.0
UB7 0EB,2289000.0,22835042.0,0.0
EC1V 9BG,24927000.0,22789097.0,8.57665583503831
EC3M 1BN,1225000.0,22783446.0,0.0
EC2A 4RQ,22780000.0,22700422.125,0.3493321992976206
E1 8AB,30000000.0,22697891.0,24.340363333333343
W11 4RA,6750000.0,22658088.25,24.616851123595506
E16 1DR,31779970.0,22649124.0,28.7314494003613
UB8 1HS,23250000.0,22647972.5625,2.5893653225806474
RM9 6LF,25000000.0,22632541.0,9.469836
UB7 0DG,27850000.0,22615664.5,18.794741472172348
EC3N 1NT,2891860.0,22590056.825,0.0
EC4Y 8AD,463206.0,22566546.0,0.0
E16 2JT,28069402.0,22529705.0,19.735714355439427
E14 6AB,1400000.0,22499184.0,0.0
UB7 7QP,3647299.0,22405785.0,0.0
UB7 0HN,17500000.0,22401952.0,0.0
SE1 6DR,29500000.0,22400369.5,19.451042465753417
E16 2XY,21649136.0,22370564.75,0.0
EC1M 5PU,300000.0,22283490.0,0.0
SE15 6ET,21812419.0,22279890.15625,0.0
E14 9XG,26000000.0,22279258.5,12.399140384615379
SW1E 6LD,35500000.0,22271790.0,37.26256338028169
W1K 2NF,325000.0,22258490.0,0.0
EC4Y 0HP,33000000.0,22253351.0,32.56560303030302
SW7 5QT,2570833.3333333335,22246246.583333332,31.937893316831683
NW1 5JR,28450000.0,22244002.5,21.813699472759225
EC3M 1EB,50000.0,22226512.0,0.0
EC4A 2HG,13510783.0,22138281.0,0.0
NW3 2QG,22850200.0,22067075.875,3.4272090616274653
SE1 9BL,27580000.0,22053811.0,20.036943437273393
W1J 8LF,36000000.0,22032231.0,38.79935833333333
SW1Y 6JD,27510000.0,21990112.5,20.065021810250812
SW1V 1RY,1775000.0,21936539.0,0.0
WC1A 1BA,278951.5,21907448.0,0.0
W1G 9SJ,10000.0,21901252.0,0.0
W1W 7DY,37000.0,21874252.0,0.0
WC1X 9HH,3025000.0,21865567.0,0.0
EC3N 2EJ,1800000.0,21826338.0,0.0
W1W 8AG,7337500.0,21784039.0,21.311881533101047
RM10 8YT,20495000.0,21774939.75,0.0
CR9 6AB,21999999.0,21751925.875,1.1276051648911505
SW1P 3BJ,28709068.0,21723010.5,24.333975244337438
CR9 1AG,23300000.0,21692949.625,6.897211909871245
EC2R 6AD,30884200.0,21670344.0,29.833558907143455
SW15 2NQ,23000000.0,21656221.0,5.842517391304341
W1F 0LS,952000.0,21631490.0,0.0
E14 2AE,23200000.0,21529376.25,7.200964439655181
EC4R 3TN,915000.0,21511404.0,0.0
W8 5BN,27550000.0,21496423.0,31.75853616180049
N20 9BW,21000000.0,21488443.46875,0.0
HA1 1YH,22910000.0,21415639.875,6.522741706678303
SW1A 2HN,25500000.0,21405651.625,8.206797000000002
W1T 6LY,1530000.0,21345362.0,0.0
WC2H 8JP,1625000.0,21280826.0,0.0
EC3R 8DU,21174302.0,21265437.140625,0.0
EC3N 2AE,1770000.0,21264493.71875,25.53098586309524
EN5 1HR,22900000.0,21257288.875,7.173411026200867
W14 9JL,625666.6666666666,21238464.8125,0.0
EC1V 7LT,23395000.0,21197047.9375,42.44745225689481
SW7 5JT,1273571.4285714286,21144209.26785714,41.341095238095235
W5 5TL,22900000.0,21045052.625,8.10020687772925
SW3 5ED,21860666.666666668,21041402.708333332,8.46484441602729
TW14 0HS,20655231.0,20986436.96875,0.0
CR0 4RW,21500000.0,20947621.4375,2.569202616279071
WC2A 3SA,1950000.0,20925362.0,0.0
W1K 7HE,989600.0,20921652.0,0.0
E14 9NQ,505000.0,20919116.0,0.0
WC2B 5HA,43750000.0,20874638.0,52.28654171428572
EC2N 2AN,3000000.0,20874586.0,0.0
W1S 3LB,23500000.0,20849869.25,11.277152127659576
E14 5GZ,3060000.0,20839184.0,0.0
W1F 0LH,1848000.0,20735490.0,0.0
NW10 7NU,21653013.166666668,20726530.390625,3.626302555307582
SW1V 1HU,32500000.0,20725986.0,36.227735384615386
N8 8AG,21627000.0,20718091.9921875,4.343024429716408
CR0 6FB,23140633.0,20706471.5,10.518992717269228
RM3 8GZ,22800000.0,20706077.625,9.183870065789478
EC1R 5DU,1710000.0,20688241.0,0.0
CR9 4HH,22300000.0,20679692.25,7.265954035874444
DA6 7DE,20490000.0,20602093.78125,0.708822860717774
W1W 6TB,2280000.0,20595362.0,0.0
SW1V 2PE,69427.0,20592727.0,0.0
W1F 8AJ,2295000.0,20580362.0,0.0
EC1R 5AR,38398500.0,20574791.0,46.36953137577987
SW1X 8HG,22350000.0,20549236.25,8.057108501118577
SW1W 8BQ,23196666.666666668,20507998.25,10.579223205506395
TW2 7DU,21000000.0,20461698.0,2.5633428571428567
WC1N 2BL,206000.0,20456154.0,0.0
EC1N 8QS,20311250.0,20420680.0625,9.743344603381018
N2 0FA,26375000.0,20402630.5,23.661276332060368
EC3V 1LU,15152286.0,20394874.0,0.0
W1D 5AF,2500000.0,20375362.0,0.0
SE1 5SS,21975000.0,20330214.125,7.484804891922636
NW9 0QG,10000.0,20320630.0,0.0
EC4N 5AD,27768685.0,20301791.5,26.88961864776816
UB2 4AU,22943919.5,20222176.53125,16.47503470872212
W1G 6JS,468500.0,20193654.0,0.0
NW8 6BS,26801160.0,20185352.25,25.0570660367599
W9 3HW,23510000.0,20109045.25,14.465992131008079
BR6 7FB,21000000.0,20107529.125,4.2498613095238085
SM1 2RF,21849114.0,20095867.25,8.024337966290076
N7 9AP,21150000.0,20072167.0,3.0299157738095204
W1B 5NA,2520000.0,20063490.0,0.0
W1T 2QE,1860000.0,20051252.0,0.0
IG8 0BF,20850000.0,20033530.375,3.9159214628297434
W1G 0NE,25550000.0,20030112.5,21.60425636007828
SW3 6LZ,21704000.0,20029373.075,8.923915000000008
N17 9LJ,20931250.0,19957189.0,3.2473113704281147
W1F 8DU,3000000.0,19875362.0,0.0
KT3 3SW,23460000.0,19865194.75,15.32312553282182
KT3 3RZ,23460000.0,19865194.75,15.32312553282182
W1T 6DY,23000.0,19849592.0,0.0
W1T 6ND,50000.0,19822592.0,0.0
SE1 1EP,26900000.0,19800369.5,26.392678438661704
W6 0NB,20931373.0,19799259.125,5.408693806182711
N22 5JY,21500000.0,19776711.5,8.015295348837213
NW3 2BN,20400000.0,19741883.5,3.226061274509803
N12 9TY,20425000.0,19737870.75,3.3641578947368345
EC2M 7AD,34700000.0,19708597.0,43.20289048991355
W1F 8DL,3200000.0,19705826.0,0.0
W1S 2FE,8032129.0,19701645.0,0.0
W1K 3QA,232000.0,19640592.0,0.0
EC4V 5EA,1045000.0,19617154.0,0.0
W1J 7DP,11995000.0,19573272.0,0.0
EC2N 3AR,19685.0,19562513.0,0.0
W1S 2TP,22250000.0,19520012.75,12.269605617977533
W1J 8LH,22300000.0,19512350.5,12.50067040358745
NW6 1SD,22668580.0,19495904.75,13.995915271269737
UB7 7RG,360833.3333333333,19484985.71875,57.5135
UB7 8LS,406500.0,19478568.895833332,60.11926161504425
EC1N 2JD,16215000.0,19434064.0,0.0
W1F 7AH,42000000.0,19416510.0,53.77021428571428
SE7 8LH,21653244.6,19388923.025,65.54878
W1D 5LD,3531250.0,19374576.0,0.0
DA18 4AG,19145000.0,19349816.53125,0.0
NW9 7EA,300000.0,19282224.0,0.0
UB11 1FJ,600000.0,19268744.0,0.0
SW7 5DG,22700494.0,19247242.5,15.212230623703604
SE1 1HJ,3240000.0,19246594.0,0.0
NW10 0UX,20000000.0,19191534.8125,4.042325937499996
SW9 9JF,18190000.0,19171416.270833332,1.319961333671401
CR0 2EE,21200000.0,19143422.25,9.700838443396236
SE11 5AU,20083774.666666668,19095146.3125,0.0
SW4 6LY,18456869.0,19065772.645833332,0.0
SW6 2UZ,19000000.0,19058802.37890625,0.0
SW3 4JP,14490967.25,19056142.53125,10.028199692438136
N18 3BH,21200000.0,19050169.75,10.140708726415099
W3 7YG,20000000.0,19039371.0625,4.803144687500009
BR5 3FQ,18094638.666666668,19011695.666666668,1.5274872321480757
EC4Y 0HA,21660000.0,19009869.25,12.235137349953831
NW2 1BR,19220146.5,19005483.625,0.6639620226300238
N1 6AH,25000000.0,18999082.5,24.00367
W1K 3HN,21700000.0,18937605.5,12.729928571428573
UB8 1QG,21542200.0,18934327.5,29.19845558274939
W1W 8AF,3650000.0,18933490.0,0.0
HA9 0NU,20350000.0,18867219.75,7.286389434889443
NW9 4FW,19680000.0,18829426.5625,4.322019499491873
SW1P 2HR,11500.0,18800475.875,0.0
SW1V 1PN,19250000.0,18800118.5,17.56170728300087
W1S 1HT,31995000.0,18766790.0,41.34461634630411
EC3M 1AA,6190000.0,18709580.0,0.0
SW12 9BN,19000000.0,18635785.53125,1.9169182565789527
N16 7XB,19447500.0,18632384.296875,2.4869857584740274
W1D 3SY,31250000.0,18628379.0,40.389187199999995
SW9 8PS,20000000.0,18626822.0,6.865889999999993
EN5 1PF,18200000.0,18562089.0,0.0
EC3M 6DE,291000.0,18538800.0,0.0
IG11 0TW,21650000.0,18534239.0,14.391505773672051
N22 8ZW,19763263.0,18505739.25,6.362935867422294
NW2 1LW,19800000.0,18504016.125,6.545373106060609
SE15 1NJ,20300000.0,18467041.5,9.029352216748762
W1T 3LN,22700000.0,18464054.5,18.660552863436124
E15 2TF,238333.33333333334,18430466.697916668,0.0
E3 2WB,18316634.0,18412613.270833332,0.0
EC3M 4BR,3670181.5,18396257.5,0.0
TW13 6AR,18650000.0,18391197.5,1.387680965147453
NW1 9JS,810250.0,18384676.5,41.46071875
WC2R 3JJ,1500000.0,18372592.0,0.0
NW10 7UG,19150000.0,18348461.4375,4.185579960835511
NW1 0XD,314450.0,18333383.34375,37.674345
SE1 5BA,38000000.0,18330908.0,51.76076842105263
W14 8UD,26000000.0,18327350.0,29.510192307692307
N11 3GE,18398019.0,18310913.8984375,0.4734482639815667
SW1W 8ER,612660.5,18310466.125,0.0
NW1 7AB,22471910.0,18265128.0,18.720179993600908
EC1R 0HA,19412134.5,18233379.5,7.02145569620253
IG1 1BP,21804442.0,18214590.25,16.46385516309016
NW1 0RS,33000000.0,18196705.0,44.85846969696969
WC2H 7JR,3750000.0,18161252.0,0.0
SW17 0BH,18831250.0,18146057.5390625,8.195857407407402
SW3 4PA,20225500.0,18127169.875,34.373029057735025
HA9 0QA,22054246.0,18119026.5,17.843364493168345
SW10 9RD,21600000.0,18112019.75,16.14805671296297
NW3 5JT,19750000.0,18097022.375,8.369506962025326
NW8 9UP,22300000.0,18095780.080729168,21.943855907780986
UB7 7QG,546876.5,18078798.5,0.0
SW1X 7EE,21915156.4375,18073155.515625,16.44803937021357
SW1W 9SJ,3766317.5,18065185.75,46.57371666666667
EC1R 4UU,4550000.0,18033490.0,0.0
W1B 1PS,1004500.0,18012442.0,39.120615384615384
E6 7AB,19080000.0,17996765.375,5.677330319706499
W1T 3PP,4625000.0,17958490.0,0.0
E16 1RH,22100000.0,17939899.77734375,33.04043746448863
SW8 1NE,1500000.0,17899728.0,0.0
NW6 1RE,21285000.0,17891396.5,15.943638712708491
EC4R 1EB,2531490.6666666665,17891000.666666668,0.0
CR0 4YA,18755000.0,17885171.5,4.226191353887401
SW18 4SE,19300000.0,17881830.5,7.348028497409331
WC1H 8EJ,2000000.0,17872592.0,0.0
EC4Y 8EN,32849687.0,17864423.0,45.61767666157671
E20 1HZ,14513094.0,17864151.104166668,5.3685847892949
CR0 4RQ,17081927.666666668,17857456.25,4.290619169797623
NW10 7QQ,18053416.0,17857049.359375,1.087697977075365
N1C 4AG,18466666.666666668,17827980.104166668,6.447616003787886
CR9 5PB,18200000.0,17745157.6875,2.4991335851648415
E10 7DQ,18500000.0,17735012.0,4.135070270270262
SE1 4SP,1935000.0,17734092.0,0.0
WC1B 3PP,5148352.0,17727010.0,0.0
WC1X 9BJ,615333.3333333334,17721920.75,0.0
W1T 4AE,2549452.5,17717920.5,0.0
W1F 8JD,2950000.0,17712154.0,0.0
CR0 1GQ,19006000.0,17700273.375,6.87007589708513
EC4V 6DX,896000.0,17691384.0,18.845531914893616
W1K 2HT,4220000.0,17691252.0,0.0
WC2N 4JL,929765.5,17659795.25,48.998083333333334
SW1P 3AT,5095000.0,17649658.0,0.0
DA14 5BH,19000000.0,17593783.0,7.401142105263162
SE3 9JU,16982670.0,17584989.375,0.0
EC2A 4JB,19241758.4,17577950.1,23.27364243639518
WC1H 8EP,2300000.0,17572592.0,0.0
SE1 5AN,6260000.0,17546761.7,0.0
SW6 1EN,19525000.0,17542309.9375,10.154622599231757
SW10 9LR,23350000.0,17535259.75,25.201139001956953
WC2B 5BB,2350000.0,17522592.0,0.0
EC2A 4QS,3075000.0,17516074.0,0.0
HA9 0JB,1700000.0,17515898.0,0.0
WC2H 8AH,29500000.0,17492438.0,40.703599999999994
W1K 6PR,20041943.0,17486212.75,12.751908584911149
W1J 6NG,150000.0,17432966.0,0.0
EC4N 5AA,40000.0,17414964.0,0.0
N1 7RE,22125000.0,17402409.0,20.947976558441553
N1 9PP,19387500.0,17389806.84375,54.028561553079946
HA4 0YS,18000000.0,17377260.125,3.4596659722222256
NW9 4FT,17620000.0,17374106.640625,1.3955355242622005
W1T 6HD,2500000.0,17372592.0,0.0
UB7 9JS,7800000.0,17324042.0,0.0
SW1P 3BU,2550000.0,17322592.0,0.0
IG11 7BG,18475196.666666668,17304065.791666668,0.0
SW7 2NJ,2735000.0,17302896.0,0.0
SE1 6SH,18625000.0,17270111.375,7.274897481981981
EC2R 7DN,3633073.0,17253175.0,0.0
N2 0TT,19116666.666666668,17247004.291666668,11.941146723646725
DA8 1JZ,16290000.0,17231658.1875,0.0
SW1X 0EX,664583.3333333334,17213305.145833332,0.0
EC2V 8EX,1900000.0,17205404.0,0.0
WC1N 1AP,480000.0,17197004.1,0.0
EC1A 7HH,5600000.0,17168020.5,0.0
SW8 1GW,20615901.0,17149755.0,16.812973636223802
